Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
283,Off,430.91,0.74,15.75,OK,0.95,975,16.50,14.50,1000,Off,0,-0.06,-0.30,1.35,-0.26,On,Off,Off,Off,Off,89.25,7.84,2.20,2.28,41.96,399.14,400,On,44.76,47,-1100,37.50,4.41,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,75.10,0,1,0,1,0,1,0,2,17.32,79.68,Off,0.98,0.61,99.60,3.70,1.00,12.94,1.06,12.94,3.93,12.94,0,93
284,Off,430.91,1.02,20.62,OK,0.96,975,16.50,14.43,1110,Off,0,-0.91,0.44,-1,3.77,On,Off,Off,Off,Off,88.50,7.84,2.63,2.28,44.71,404.80,400,On,43.85,47,-1180,37.50,5.09,-1.05,46.67,19.50,C/L,0.60,1.02,1.00,86.80,0,1,0,1,0,1,0,0,12.21,79.68,Off,0.96,0.19,99.60,3.70,1.01,11.76,1.02,11.76,3.98,11.76,0,95
285,Off,430.91,0.87,16.85,OK,0.96,975,16.50,14.50,1020,Off,0,0.07,-0.33,1.35,-0.33,On,Off,Off,Off,Off,88.50,7.84,3.22,2.28,44.31,399.87,400,On,44.23,47,-1160,41.25,3.48,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,43.20,0,1,0,1,0,1,0,0,3.87,79.68,Off,1.03,0.33,0,3.70,1.05,10.20,1.04,12.55,3.89,14.90,12.09,88
286,Off,430.91,1.20,25.42,OK,0.95,975,16.50,14.50,1250,Off,0,-0.68,0.08,3.66,21.91,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,401.10,400,On,46.20,47,-1250,34.50,5.22,-1.05,42.35,19.50,C/L,0.60,1.02,1.00,79.00,0,1,0,1,0,1,0,0,12.22,79.68,Off,0.99,0.14,0,3.70,1.02,10.98,1.00,10.98,4.01,10.98,0,97
287,Off,430.91,0.96,19.16,OK,0.96,975,16.50,14.50,1060,Off,0,-0.85,-0.53,-0.86,0.41,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,398.93,400,On,45.02,47,-1260,39.75,3.78,-1.05,7.84,19.50,C/L,0.60,1.02,1.00,54.20,0,1,0,1,0,1,1,0,11.94,79.68,Off,0.97,0.68,0,3.70,0.98,9.02,0.96,9.80,4.05,9.80,0,96
288,Off,430.91,0.93,18.99,OK,0.95,975,16.50,14.43,1060,Off,0,-0.95,-0.53,-0.91,0.08,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,401.25,400,On,45.26,47,-1230,36.75,4.79,-1.05,7.84,19.50,C/L,0.60,1.02,1.00,81.90,0,1,0,1,0,1,0.50,0,10.71,79.68,Off,0.99,0.15,0,3.70,1.01,7.45,0.86,7.45,4.13,7.84,0,97
289,Off,430.91,0.77,15.48,OK,0.96,975,16.50,14.43,990,Off,0,-1.00,-0.77,-0.97,7,On,Off,Off,Off,Off,88.50,7.84,0.03,2.28,45.10,398.64,400,On,45.23,47,-1280,33.75,6.14,-1.05,44.31,19.50,C/L,0.60,1.02,1.00,73,0,1,0,1,0,1,1.50,0,11.16,79.68,Off,0.97,0.60,19.92,3.70,0.96,13.33,1.08,12.94,3.90,15.69,0,102
290,Off,430.91,0.84,18.74,OK,0.95,975,16.50,14.50,1120,Off,0,-0.81,-0.64,-0.92,-0.29,On,Off,Off,Off,Off,88.50,7.84,2.14,2.28,45.49,403.57,400,On,45.66,47,-1280,39.00,3.71,-1.05,7.84,19.50,C/L,0.60,1.02,1.00,30.80,0,1,0,1,0,1,0,1,15.46,79.68,Off,1.02,0.80,0,3.70,0.97,14.90,1.14,14.51,3.88,14.12,0,100
291,Off,430.91,0.95,19.16,OK,0.96,975,16.50,14.29,1050,Off,0,-0.74,-0.47,1.55,-0.39,On,Off,Off,Off,Off,88.50,7.84,0,2.28,38.82,400.96,400,On,45.26,47,-1270,38.25,4.13,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,50,0,1,0,1,0,1,0,0,4.16,79.68,Off,1.02,0.10,0,3.70,1.06,8.63,0.90,8.24,4.10,8.63,0,97
292,Off,430.91,0.81,16.43,OK,0.95,975,16.50,14.57,1000,Off,0,0.03,-0.35,1.66,-0.34,On,Off,Off,Off,Off,88.50,7.84,0.05,2.28,42.75,397.04,400,On,44.96,47,-1250,42.75,2.52,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,45.90,0,1,0,1,0,1,1,0,10.12,79.68,Off,1.01,0.76,16.01,3.70,0.99,9.41,0.93,9.41,4.04,10.20,0,96
293,Off,430.91,0.93,18.56,OK,0.95,975,16.50,14.36,1090,Off,0,-1.06,0.45,-0.98,11.66,On,Off,Off,Off,Off,87.75,7.84,2.23,2.28,7.84,401.54,400,On,45.60,46,-1280,35.25,5.11,-1.05,45.10,19.50,C/L,0.60,1.02,1.00,95.40,0,1,0,1,0,1,1.50,0,9.91,79.68,Off,0.96,0.27,79.68,3.70,0.97,11.37,1.01,11.37,3.99,11.37,0,101
294,Off,430.91,0.80,16.00,OK,0.96,975,16.50,14.50,1010,Off,0,-0.95,-0.36,4.27,-0.31,On,Off,Off,Off,Off,87.75,7.84,2.42,2.28,43.14,397.19,400,On,43.87,46,-1280,41.25,1.23,-1.05,7.84,18.75,O/L,0.60,1.02,1.00,32.50,0,1,0,1,0,1,0,0,12.07,79.68,Off,1.01,0.73,0,3.70,1.00,10.98,1.00,10.98,4.01,10.98,0,97
295,Off,430.91,0.68,13.37,OK,0.95,975,16.50,14.50,990,Off,0,-0.14,-0.38,3.82,-0.40,On,Off,Off,Off,Off,87.75,7.84,3.16,2.28,42.75,403.28,400,On,44.62,46,-1220,42.00,2.47,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,44.20,0,1,0,1,0,1,6.50,0,5.68,79.68,Off,1.01,0.18,65.23,3.70,1.08,8.63,0.93,9.41,4.07,9.41,0,93
296,Off,430.91,0.70,13.85,OK,0.95,975,16.50,14.50,990,Off,0,2.58,-0.31,5.36,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,406.61,400,On,10.00,46,-1080,-3.00,0.82,-1.05,7.84,18.00,O/L,0.70,1.02,1.00,29.30,0,1,0,1,0,2,1,0,8.87,79.68,Off,0.98,0.12,0,3.70,0.98,5.88,0.80,5.88,4.20,5.88,0,85
297,Off,430.91,0.61,12.10,OK,0.95,975,16.50,14.57,980,Off,0,0.34,-0.36,6.50,-0.29,On,Off,Off,Off,Off,87.75,7.84,2.69,2.28,41.57,394.29,400,On,45.17,46,-990,35.25,3.61,-1.05,7.84,18.00,C/L,0.70,1.02,1.00,44.30,1,1,0,1,0,2,3,0,7.01,79.68,Off,1.00,0.18,66.40,3.70,1.01,6.67,0.83,6.67,4.14,8.63,0,83
298,Off,430.91,0.84,16.26,OK,0.95,975,16.50,14.43,1000,Off,0,0.38,-0.17,1.66,-0.22,On,Off,Off,Off,Off,87.00,7.84,2.95,2.28,42.75,397.77,400,On,44.42,46,-970,39.00,3.00,-1.05,7.84,18.00,C/L,0.70,1.02,1.00,72.50,0,1,0,1,0,2,0,0,11.76,79.68,Off,1.01,0.69,99.60,3.70,1.00,9.41,0.92,9.41,4.07,9.41,0,85
299,Off,430.91,0.86,17.26,OK,0.94,975,16.50,14.43,1020,Off,0,-0.52,-0.30,1.55,-0.25,On,Off,Off,Off,Off,87.75,7.84,2.37,2.28,43.53,399.58,400,On,44.07,46,-1000,39.00,2.20,-1.05,7.84,18.00,C/L,0.70,1.02,1.00,56.50,0,1,0,1,0,2,1,0,8.97,79.68,Off,1.01,0.72,99.60,3.70,0.97,14.90,1.10,13.33,3.93,12.94,0,86
300,Off,430.91,1.02,20.60,OK,0.94,975,16.50,14.36,1090,Off,0,-0.92,-0.23,-0.56,13.52,On,Off,Off,Off,Off,87.75,7.84,1.54,2.28,45.49,399.36,400,On,44.67,46,-1080,39.75,2.54,-1.05,7.84,18.75,C/L,0.70,1.02,1.00,54.10,0,1,0,1,0,2,1.50,0,7.38,79.68,Off,1.02,0.12,0,3.70,1.00,3.53,0.79,5.49,4.19,6.27,0,87
301,Off,430.91,0.75,14.94,OK,0.95,975,16.50,14.43,990,Off,0,-0.23,-0.25,3.06,-0.29,On,Off,Off,Off,Off,88.50,7.84,0,2.28,34.90,390.09,400,On,44.84,46,-1040,37.50,3.27,-1.05,7.84,18.00,C/L,0.70,1.02,1.00,49.20,0,1,0,1,0,2,4,0,7.54,79.68,Off,0.97,0.19,0,3.70,0.96,12.16,1.04,9.80,4.06,9.41,0,87
302,Off,430.91,0.84,16.70,OK,0.94,975,16.50,14.36,1010,Off,0,-0.03,-0.24,1.42,-0.23,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,397.26,400,On,44.68,46,-1080,33.75,5.11,-1.05,45.49,18.75,C/L,0.70,1.02,1.00,90.50,0,1,0,1,0,2,0,7,11.61,79.68,Off,0.98,0.20,0,3.70,1.02,11.76,0.90,8.63,4.08,9.02,0,93
303,Off,430.91,0.79,15.78,OK,0.95,975,16.50,14.22,1000,Off,0,-0.86,-0.95,-0.91,3.28,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,397.40,400,On,45.49,46,-1170,35.25,5.14,-1.05,45.10,19.50,C/L,0.70,1.02,1.00,169.50,0,1,0,1,0,2,10.50,26,45.08,79.68,Off,0.91,0.84,0,3.70,1.02,14.51,1.15,14.90,3.86,14.90,0,100
304,Off,444.40,0.99,19.62,OK,0.95,975,16.50,14.36,1050,Off,0,-7.25,-0.36,4.78,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,45.10,405.96,400,On,44.19,46,-1280,42.75,3.17,-1.05,7.84,19.50,C/L,0.70,1.02,1.00,51,0,1,0,1,0,2,0.50,0,10.06,79.68,Off,1.04,0.70,0,3.70,0.97,7.84,0.88,7.84,4.13,7.84,0,98
305,Off,430.91,0.69,13.75,OK,0.95,975,16.50,14.50,990,Off,0,-0.06,-0.45,4.16,-0.37,On,Off,Off,Off,Off,88.50,7.84,0,2.28,42.35,401.03,400,On,44.70,45,-1230,41.25,3.07,-1.05,7.84,18.75,C/L,0.70,1.02,1.00,55.30,0,1,0,1,0,2,1.50,0,9.29,79.68,Off,0.99,0.23,0,3.70,0.99,8.63,0.96,11.37,3.97,12.16,0,95
306,Off,430.91,0.89,16.77,OK,0.95,975,16.50,14.50,1010,Off,0,-0.03,-0.39,1.24,-0.36,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,401.68,400,On,43.67,45,-1170,-2.25,0.89,-1.05,7.84,18.75,O/L,0.70,1.02,1.00,16.20,0,1,0,1,0,2,0,0,3.68,79.68,Off,1.02,0.01,0,3.70,1.00,27.84,1.55,25.88,3.39,25.10,19.11,88
307,Off,430.91,1.15,22.25,OK,0.95,975,16.50,14.43,1100,Off,0,-0.63,-0.35,0.28,-0.28,On,Off,Off,Off,Off,87.75,7.84,0.20,2.28,43.53,402.48,400,On,44.94,45,-1130,36.75,4.55,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,58.50,0,1,0,1,0,2,5.50,0,5.33,79.68,Off,1.02,0.53,29.68,3.70,1.05,5.10,0.78,6.67,4.12,8.24,0,90
308,Off,430.91,1.02,21.11,OK,0.95,975,16.50,14.43,1130,Off,0,-0.97,3.72,-0.92,0.69,On,Off,Off,Off,Off,87.75,7.84,3.00,2.28,43.92,401.54,400,On,44.88,45,-1150,41.25,2.09,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,21.80,0,1,0,1,0,2,0,0,5.66,79.68,Off,0.98,0.02,0,3.70,1.00,7.84,0.96,14.12,3.86,14.12,13.26,88
309,Off,430.91,0.98,20.31,OK,0.95,975,16.50,14.43,1100,Off,0,-0.92,-0.11,-1.01,6.64,On,Off,Off,Off,Off,87.75,7.84,1.66,2.28,7.84,397.84,400,On,46.05,45,-1180,33.00,6.02,-1.05,45.88,19.50,C/L,0.80,1.02,1.00,83.00,0,1,0,1,0,2,0,4,12.28,79.68,Off,1.01,0.67,99.60,3.70,0.94,7.84,0.87,7.84,4.13,7.84,0,96
310,Off,444.40,0.77,15.41,OK,0.95,975,16.50,14.43,1000,Off,0,0.01,-0.41,7.19,-0.37,On,Off,Off,Off,Off,87.75,7.84,2.47,2.28,43.14,401.83,400,On,44.87,45,-1180,39.00,2.24,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,17.50,0,1,0,1,0,2,0,6.50,15.50,79.68,Off,1.01,0.76,0,3.70,1.01,14.90,1.12,14.12,3.97,10.98,0,93
311,Off,430.91,0.98,19.63,OK,0.95,975,16.50,14.43,1050,Off,0,-0.23,-0.28,0.33,-0.29,On,Off,Off,Off,Off,87.75,7.84,2.76,2.28,43.53,400.74,400,On,44.27,45,-1170,24.75,1.58,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,70.80,0,1,0,1,0,2,0.50,0,8.61,79.68,Off,1.01,0.57,0,3.70,1.02,6.27,0.83,6.67,4.16,6.67,0,92
312,Off,430.91,0.71,14.07,OK,0.95,975,16.50,14.43,990,Off,0,0.14,-0.28,7.31,-0.34,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,405.02,400,On,10.00,45,-1060,-3.00,1.84,-1.05,7.84,18.00,O/L,0.80,1.02,1.00,75.40,0,1,0,1,0,2,0,0,11.35,79.68,Off,0.98,0.76,3.52,3.70,0.97,15.69,1.14,14.12,3.94,12.55,0,90
313,Off,444.40,1.09,20.96,OK,0.95,975,16.50,14.50,1100,Off,0,-1.37,-0.30,1.22,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,34.90,395.30,400,On,45.28,45,-1120,38.25,3.74,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,37.60,0,1,0,1,0,2,0,0,2.78,79.68,Off,3.38,0.03,0,3.70,1.00,7.45,0.87,7.45,4.13,7.45,0,87
314,Off,430.91,0.82,16.46,OK,0.95,975,16.50,14.64,1000,Off,0,0.01,-0.31,1.41,-0.29,On,Off,Off,Off,Off,87.75,7.84,0.29,2.28,44.31,404.44,400,On,43.90,45,-1030,-3.75,2.35,-1.05,7.84,18.00,O/L,0.90,1.02,1.00,60,0,1,0,1,0,2,0.50,0,7.73,79.68,Off,0.99,0.18,2.73,3.70,1.02,9.80,0.96,9.80,4.04,9.02,0,85
315,Off,430.91,0.67,13.49,OK,0.95,975,16.50,14.36,990,Off,0,-1.09,-0.35,7.89,-0.29,On,Off,Off,Off,Off,87.75,7.84,1.31,2.28,41.57,397.62,400,On,44.77,45,-980,34.50,4.42,-1.05,7.84,18.00,C/L,0.90,1.02,1.00,48.10,0,1,0,1,0,2,1.50,0,12.16,79.68,Off,0.99,0.57,72.26,3.70,0.99,12.55,1.04,12.16,3.89,25.10,29.64,86
316,Off,430.91,1.14,22.81,OK,0.95,975,16.50,14.64,1110,Off,0,-0.81,-0.13,-0.78,0.80,On,Off,Off,Off,Off,87.75,7.84,3.19,2.28,42.75,399.72,400,On,44.85,45,-1100,41.25,2.30,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,46.80,0,1,0,1,0,2,1.50,0,8.33,79.68,Off,1.02,0.76,99.60,3.70,1.00,11.37,1.01,11.37,4.02,9.80,0,90
317,Off,444.40,0.99,16.66,OK,0.95,975,16.50,14.43,1020,Off,0,-0.36,-0.31,-0.45,-0.33,On,Off,Off,Off,Off,87.75,7.84,0,2.28,39.22,400.30,400,On,44.44,45,-1060,39.00,2.59,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,51.60,0,1,0,1,0,2,7.50,0,4.18,79.68,Off,1.05,0.81,11.72,3.70,1.04,7.06,0.82,6.27,4.18,6.27,0,86
318,Off,444.40,0.71,14.04,OK,0.94,975,16.50,14.50,980,Off,0,0.76,-0.27,1.42,-0.28,On,Off,Off,Off,Off,87.75,7.84,3.21,2.28,43.53,398.64,400,On,44.27,45,-990,39.00,2.44,-1.05,7.84,18.00,C/L,0.90,1.02,1.00,16.10,0,1,0,1,0,2,0,0,4.86,79.68,Off,0.97,0.02,0,3.70,1.00,5.10,0.78,5.10,4.22,5.49,0,80
319,Off,444.40,0.71,14.68,OK,0.94,975,17.25,14.43,1030,Off,0,-0.76,0.24,-0.83,10.94,On,Off,Off,Off,Off,87.75,7.84,1.28,2.28,7.84,397.40,400,On,45.48,45,-970,33.75,4.99,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,54.20,0,1,0,1,0,2,0.50,0,9.67,79.68,Off,1.04,0.74,74.99,3.70,0.97,7.06,0.85,7.06,4.15,5.88,0,85
320,Off,444.40,0.41,8.01,OK,0.94,975,17.25,14.50,990,Off,0,-0.19,-0.19,-0.17,-0.34,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.35,402.48,400,On,44.54,45,-940,37.50,3.38,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,30.30,0,1,0,1,0,2,3,0,7.25,79.68,Off,1.00,0.82,42.96,3.70,0.99,3.53,0.71,3.14,4.30,3.14,0,80
321,Off,444.40,0.74,15.36,OK,0.94,975,17.25,14.43,990,Off,0,-0.20,-0.19,0.60,-0.18,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,397.91,400,On,44.59,45,-920,36.00,3.85,-1.05,7.84,18.75,C/L,0.90,1.01,1.00,54.80,0,1,0,1,0,2,0,0,11.61,79.68,Off,1.00,0.35,0,3.70,1.00,10.59,0.99,10.98,4.01,10.59,0,83
322,Off,444.40,1,20.09,OK,0.94,975,17.25,14.71,1150,Off,0,-0.35,4.71,-0.73,3.58,On,Off,Off,Off,Off,87.75,7.84,0,2.28,46.67,405.52,400,On,46.49,45,-1080,21.75,7.81,-1.05,42.35,19.50,C/L,0.90,1.02,1.00,91.40,0,1,0,1,0,2,1,0,9.27,79.68,Off,1.01,0.78,0,3.70,0.96,3.53,0.72,3.53,4.30,2.75,0,90
323,Off,444.40,0.64,16.09,OK,0.94,975,17.25,14.43,990,Off,0,-0.24,-0.22,1.44,-0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,403.49,400,On,43.67,45,-1070,22.50,3.92,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,77.70,0,1,0,1,0,2,4.50,0,3.67,79.68,Off,1.04,0.09,0,3.70,1.00,2.75,0.71,5.88,4.15,10.20,0,87
324,Off,444.40,0.88,17.55,OK,0.94,975,17.25,14.43,1010,Off,0,-0.10,-0.28,0.89,-0.28,On,Off,Off,Off,Off,88.50,7.84,0.06,2.28,43.53,402.41,400,On,44.23,45,-1070,21.75,1.34,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,40.10,0,1,0,1,0,2,1,0,10.81,79.68,Off,0.98,0.74,0,3.70,0.99,12.55,1.24,15.29,3.98,10.59,0,86
325,Off,444.40,0.91,19.16,OK,0.94,975,17.25,14.71,1050,Off,0,-0.57,-0.33,1.24,-0.36,On,Off,Off,Off,Off,87.75,7.84,0,2.28,7.84,405.74,400,On,10.00,45,-1030,-3.75,1.51,-1.05,7.84,18.75,O/L,0.90,1.02,1.00,30.80,0,1,0,1,0,2,0.50,0,7.17,79.68,Off,1.00,0.16,0,3.70,1.00,3.53,0.68,2.35,4.22,5.88,0,83
326,Off,444.40,0.81,16.07,OK,0.94,975,17.25,14.36,990,Off,0,-0.28,-0.31,6.42,-0.34,On,Off,Off,Off,Off,87.75,7.84,0.03,2.28,7.84,400.16,400,On,45.47,45,-930,37.50,3.42,-1.05,7.84,18.75,C/L,0.90,1.02,1.00,18.50,0,1,0,1,0,2,0,0,3.31,79.68,Off,0.96,0.24,0,3.70,1.00,1.96,0.65,1.96,4.34,1.96,0,70
327,Off,444.40,0.41,8.01,OK,0.94,975,17.25,14.43,980,On,23.14,-0.77,-0.36,6.19,-0.33,On,Off,Off,Off,Off,87.75,7.84,0,2.28,44.31,402.41,400,On,43.58,45,-160,1.50,1.46,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,45.80,0,1,0,1,0,2,1,0,10.40,79.68,Off,0.97,0.80,8.20,3.70,0.99,17.65,1.22,16.08,3.83,10.98,0,50
328,Off,444.40,0.83,17.38,OK,0.94,975,17.25,14.50,1010,Off,0,0.20,-0.19,1.19,-0.18,On,Off,Off,Off,Off,87.75,7.84,0.19,2.28,7.84,400.09,400,On,44.87,45,-990,35.25,5.43,-1.05,46.27,19.50,C/L,0.80,1.02,1.00,82.70,0,1,0,1,0,2,0,0,8.56,79.68,Off,1.02,0.72,64.45,3.70,0.95,12.94,1.06,12.55,3.95,12.55,0,68
329,Off,444.40,0.93,20.01,OK,0.94,975,17.25,14.50,1130,Off,0,-0.86,2.34,-0.92,-0.40,On,Off,Off,Off,Off,87.75,7.84,2.29,2.28,41.18,400.74,400,On,44.65,45,-1150,41.25,2.53,-1.05,7.84,19.50,C/L,0.80,1.02,1.00,25.40,0,1,0,1,0,2,1.50,0,9.99,79.68,Off,0.94,0.66,0,3.70,0.96,4.31,0.73,3.92,4.28,3.92,0,68
330,Off,444.40,0.41,8.01,OK,0.94,975,18.00,14.43,990,Off,0,-0.27,-0.31,-0.25,-0.31,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,426.18,400,On,10.00,45,-860,-6.75,0.80,-1.05,7.84,18.75,O/L,0.80,1.02,1.00,13.30,0,1,0,1,0,2,8,0,5.60,79.68,Off,1.01,0.04,0,3.70,1.01,9.02,0.92,9.41,4.05,10.59,0,56
331,Off,444.40,0.71,13.63,OK,0.94,975,18.00,14.43,990,Off,0,1.15,-0.24,1.99,-0.31,On,Off,Off,Off,Off,87.75,7.84,1.29,2.28,43.53,400.16,400,On,43.52,45,-780,-5.25,1.22,-1.05,7.84,18.75,O/L,0.80,1.02,1.00,12.20,0,1,0,1,0,2,1.50,0,2.18,79.68,Off,10.07,0.00,0,3.70,1.00,5.88,0.70,2.75,4.31,2.75,0,51
332,Off,444.40,0.75,14.83,OK,0.94,975,18.00,14.50,980,Off,0,-0.26,-0.47,2.82,-0.51,On,Off,Off,Off,Off,87.75,7.84,0.17,2.28,43.92,402.70,400,On,43.69,45,-560,32.25,2.07,-1.05,7.84,18.75,C/L,0.80,1.02,1.00,36.70,0,1,0,1,0,2,4.50,0,2.99,79.68,Off,1.02,0.82,27.73,3.70,0.98,2.35,0.67,2.35,4.27,4.71,0,45
333,Off,444.40,0.71,14.19,OK,0.94,975,18.00,14.50,980,Off,0,1.18,-0.31,0.28,-0.31,On,Off,Off,Off,Off,87.75,7.84,2.76,2.28,44.31,398.35,400,On,44.44,45,-880,37.50,2.52,-1.05,7.84,19.50,C/L,0.70,1.02,1.00,20.70,0,1,0,1,0,2,9,0,2.44,79.68,Off,1.02,0.16,33.59,3.70,1.08,7.06,0.84,6.67,4.23,4.31,0,47
334,Off,444.40,0.41,8.25,OK,0.94,975,18.00,14.43,980,Off,0,-0.51,-0.50,4.77,-0.25,On,Off,Off,Off,Off,87.75,7.84,0.68,2.28,36.86,396.10,400,On,44.29,46,-1140,33.75,5.97,-1.05,46.27,19.50,C/L,0.70,1.02,1.00,131.10,0,1,0,1,0,2,0,4.50,8.83,79.68,Off,0.95,0.27,60.93,3.70,0.99,6.67,0.83,6.67,4.13,7.45,0,52
335,Off,444.40,0.81,16.19,OK,0.94,975,18.00,14.43,1050,Off,0,-0.37,-0.31,0.50,-0.25,On,Off,Off,Off,Off,87.75,7.84,0,2.28,33.73,398.42,400,On,44.30,46,-910,15.75,1.61,-1.05,7.84,19.50,C/L,0.70,1.02,1.00,17,0,1,0,1,0,2,2,0,2.89,79.68,Off,0.98,0.73,3.52,3.70,1.04,2.75,0.68,2.35,4.32,2.35,0,47
336,Off,444.40,0.41,8.01,OK,0.94,975,18.00,14.08,980,On,32.16,-0.13,-0.31,8.74,-0.20,On,Off,Off,Off,Off,88.50,7.84,0.66,2.28,43.53,399.72,400,On,43.71,46,40,0.75,2.13,-1.05,7.84,18.75,C/L,0.60,1.02,1.00,9.40,0,1,0,1,0,2,6.50,1.50,12.68,79.68,Off,1.01,0.75,25.78,3.70,1.00,16.86,1.21,16.86,3.79,16.47,19.50,21
337,Off,457.88,1.04,20.55,OK,0.94,975,18.00,14.50,1190,Off,0,-1.17,-1.24,-1.22,15,On,Off,Off,Off,Off,89.25,7.84,2.29,2.28,7.84,398.42,400,On,45.80,46,-1230,38.25,3.77,-1.05,7.84,21.75,C/L,0.60,1.02,1.00,58.10,0,1,0,1,0,2,0.50,0,10.53,79.68,Off,1.01,0.10,99.60,3.70,1.02,12.55,1.05,12.55,3.96,11.37,0,48
338,Off,457.88,0.79,16.51,OK,0.94,975,18.00,14.50,1010,Off,0,0.58,-0.53,7.55,-0.36,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.75,410.38,400,On,44.35,47,-450,1.50,1.42,-1.05,7.84,20.25,O/L,0.60,1.02,1.00,10,0,1,0,1,0,2,8.50,0,1.48,79.68,Off,1.01,0.06,3.12,3.70,1.03,1.18,0.64,1.18,4.37,1.18,0,35
339,Off,457.88,0.41,7.93,OK,0.94,975,18.00,14.50,970,Off,0,4.48,-0.30,1,-0.31,On,Off,Off,Off,Off,89.25,7.84,1.36,2.28,43.92,390.88,400,On,44.30,47,-930,38.25,2.54,-1.05,7.84,20.25,C/L,0.50,1.02,1.00,42.10,0,1,0,1,0,2,0,0,12.69,79.68,Off,1.06,0.07,99.60,3.70,1.02,11.37,0.83,5.49,4.29,1.96,0,50
