Row,Count Codes(Include History) [ACIS VSV],+BM Voltage [ACT VSV],2nd Air Monitor [Actuator Power Supply],2nd Air Monitor [AF Lambda (Bank1 Sensor1)],2nd Air Monitor CMPL [AF Lambda (Bank2 Sensor1)],2nd Air Monitor ENA [AFS Current (Bank1 Sensor1)],4WD Switch [AFS Current (Bank2 Sensor1)],AC Monitor [AFS Voltage (Bank1 Sensor1)],AC Monitor [AFS Voltage (Bank2 Sensor1)],AC Monitor CMPL [All Cylinders Misfire Count],AC Monitor ENA [Atmosphere Pressure],AC Signal [Av Engine Speed of All Cyl],Air/Fuel Heater Duty (Bank1 Sensor1) [Battery Voltage],Air/Fuel Heater Duty (Bank2 Sensor1) [Calculate Load],A/T Oil Temperature 1 [Cancel Switch],A/T Oil Temperature 2 [Catalyst Misfire CylinderCount1],Accel Fully Close Learn Count1 [Catalyst Misfire CylinderCount2],Accel Fully Close Learn Count2 [Catalyst Misfire CylinderCount3],Accel Sens. No.1 Volt % [Catalyst Misfire CylinderCount4],Accel Sens. No.2 Volt % [Catalyst Misfire CylinderCount5],Accel Sensor Out No.1 [Catalyst Misfire CylinderCount6],Accel Sensor Out No.2 [Catalyst Misfire History],Accelerator Idle Position [Catalyst Monitor],Accelerator Position [Catalyst Monitor]
1804,Incmpl,Enable,OFF,OFF,0,0,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,OFF
1805,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,22.500,156,ON,13.750,15,0.233,4477,15,21
1806,-3,OFF,0,0,13.820,OFF,0,0,53,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1807,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
1808,ON,OFF,1450,0,OFF,OFF,OFF,ON,Gasoline,0.764,OFF,OFF,0.684,ON,0.781,19.608,0,14,0.977,0.977,2.598,0.977,0.918,2.031
1809,52.549,0.784,19.608,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,25.490,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1810,0,12.188,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,0,0,14.375,14.375,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1811,OFF,ON,OFF,0.999,0.999,0,0,3.298,3.298,0,97,51199.219,12.011,0,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1812,Incmpl,Enable,Avail,-40,-40,-40,-40,ON,Avail,Incmpl,Enable,13,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1813,Incmpl,Enable,OFF,OFF,0,0,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,OFF
1814,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,22.500,156,ON,13.750,15,0.233,4477,15,21
1815,-3,OFF,0,0,13.820,OFF,0,0,53,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1816,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
1817,ON,OFF,1450,0,OFF,OFF,OFF,ON,Gasoline,0.764,OFF,OFF,0.684,ON,0.781,19.608,0,14,0.977,0.977,2.598,0.977,0.918,2.031
1818,52.549,0.784,19.608,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,25.490,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1819,0,12.188,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,0,0,14.375,14.375,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1820,OFF,ON,OFF,0.999,0.999,0,0,3.298,3.298,0,97,51199.219,12.011,0,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1821,Incmpl,Enable,Avail,-40,-40,-40,-40,ON,Avail,Incmpl,Enable,13,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1822,Incmpl,Enable,OFF,OFF,0,0,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,OFF
1823,ON,Avail,Compl,Enable,Compl,OL,OL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,22.500,156,ON,13.750,15,0.233,4477,15,21
1824,-3,OFF,0,0,13.820,OFF,0,0,53,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1825,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,0,0
1826,ON,OFF,1450,0,OFF,OFF,OFF,ON,Gasoline,0.764,OFF,OFF,0.684,ON,0.781,19.608,0,14,0.977,0.977,2.598,0.977,0.918,2.031
1827,52.549,0.784,19.608,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,25.490,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1828,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,99.219,99.219,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1829,OFF,ON,ON,0.865,0.926,-0.609,-0.301,2.317,2.815,1,97,51199.219,14.023,38.824,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1830,Incmpl,Enable,Avail,46.200,14.700,46.200,14.700,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1831,Incmpl,Enable,OFF,OFF,9,1437.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1832,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,9.500,124,ON,13.750,15,0.237,4638,14,21
1833,-3,OFF,0,0,15.230,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1834,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.031,-5.469
1835,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.018,OFF,OFF,0.684,ON,1.250,20,0,18,0.996,0.996,2.617,0.996,0.918,2.031
1836,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,26.667,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1837,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,99.219,99.219,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1838,OFF,ON,ON,0.884,0.946,-0.508,-0.199,2.478,2.976,1,97,51199.219,14.023,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1839,Incmpl,Enable,Avail,54.100,14.800,54.100,14.800,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1840,Incmpl,Enable,OFF,OFF,9,1413.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1841,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,9,162,ON,13.750,15,0.238,4713,13,21
1842,-3,OFF,0,0,15.420,OFF,0,0,14,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1843,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.812,-5.469
1844,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.028,OFF,OFF,0.684,ON,0.625,20,0,11,0.996,0.996,2.617,0.996,0.918,2.031
1845,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.451,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1846,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,78.125,78.125,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1847,OFF,ON,ON,0.892,0.950,-0.461,-0.176,2.551,3.015,1,97,51199.219,14.023,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1848,Incmpl,Enable,Avail,54.100,14.800,54.100,14.800,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1849,Incmpl,Enable,OFF,OFF,10,1418.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1850,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8.500,193,ON,13.750,15,0.238,4676,13,21
1851,-3,OFF,0,0,15.350,OFF,0,0,14,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1852,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.812,-6.250
1853,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.037,OFF,OFF,0.684,ON,0.625,20,0,10,0.996,0.996,2.617,0.996,0.918,2.031
1854,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,27.059,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1855,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,69.531,69.531,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1856,OFF,ON,ON,0.914,0.958,-0.344,-0.137,2.732,3.064,1,97,51199.219,14.023,40.392,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1857,Incmpl,Enable,Avail,54.100,14.800,54.100,14.800,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1858,Incmpl,Enable,OFF,OFF,10,1414.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1859,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8.500,227,ON,13.750,15,0.237,4614,13,21
1860,-3,OFF,0,0,15.350,OFF,0,0,14,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1861,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.812,-6.250
1862,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.046,OFF,OFF,0.684,ON,0.625,20,0,9,0.996,0.996,2.617,0.996,0.918,2.031
1863,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,27.451,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1864,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,65.625,65.625,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1865,OFF,ON,ON,0.932,0.958,-0.273,-0.148,2.859,3.059,1,97,51199.219,14.023,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1866,Incmpl,Enable,Avail,62.600,15.100,62.600,15.100,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1867,Incmpl,Enable,OFF,OFF,11,1424,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1868,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8.500,260,ON,13.750,15,0.237,4493,13,21
1869,-3,OFF,0,0,15.230,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1870,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.812,-6.250
1871,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.052,OFF,OFF,0.684,ON,1.016,20,0,15,0.996,0.996,2.617,0.996,0.918,2.031
1872,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.878,97.878,27.059,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1873,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1874,OFF,ON,ON,0.942,0.965,-0.223,-0.121,2.937,3.098,1,97,51199.219,14.023,40.392,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1875,Incmpl,Enable,Avail,62.600,15.100,62.600,15.100,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1876,Incmpl,Enable,OFF,OFF,11,1414,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1877,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8.500,286,ON,13.750,15,0.230,4548,13,21
1878,-3,OFF,0,0,15.570,OFF,0,0,42,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1879,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.812,-6.250
1880,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.055,OFF,OFF,0.684,ON,1.172,20,0,16,0.996,0.996,2.617,0.996,0.918,2.031
1881,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.843,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1882,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1883,OFF,ON,ON,0.947,0.972,-0.191,-0.094,2.986,3.142,1,97,51199.219,14.023,40.784,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1884,Incmpl,Enable,Avail,71.700,15.300,71.700,15.300,ON,Avail,Compl,Enable,15,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1885,Incmpl,Enable,OFF,OFF,12,1421,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1886,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8.500,313,ON,13.750,15,0.230,4552,13,21
1887,-3,OFF,0,0,15.540,OFF,0,0,3,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1888,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-7.812,-6.250
1889,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.058,OFF,OFF,0.684,ON,0.859,20,0,13,0.996,0.996,2.617,0.996,0.918,2.031
1890,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.451,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1891,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,14.375,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1892,OFF,ON,ON,0.954,0.978,-0.160,-0.070,3.035,3.181,1,97,51199.219,14.023,40.784,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1893,Incmpl,Enable,Avail,71.700,15.300,71.700,15.300,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1894,Incmpl,Enable,OFF,OFF,12,1420.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1895,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8.500,338,ON,13.750,15,0.229,4478,13,21
1896,-3,OFF,0,0,15.530,OFF,0,0,3,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1897,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-8.594,-6.250
1898,ON,OFF,1400,0,OFF,OFF,OFF,ON,Gasoline,1.062,OFF,OFF,0.684,ON,0.781,20,0,9,0.996,0.996,2.617,0.996,0.918,2.031
1899,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.856,27.451,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1900,0,14.276,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1901,OFF,ON,ON,0.950,0.981,-0.176,-0.062,3.015,3.196,1,97,51199.219,14.023,40.784,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1902,Incmpl,Enable,Avail,71.700,15.300,71.700,15.300,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1903,Incmpl,Enable,OFF,OFF,12,1411.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1904,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8,363,ON,13.750,15,0.229,4452,13,21
1905,-3,OFF,0,0,15.510,OFF,0,0,3,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1906,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-8.594,-6.250
1907,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.065,OFF,OFF,0.684,ON,1.016,20,0,13,0.996,0.996,2.617,0.996,0.918,2.031
1908,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.843,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1909,0,14.258,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1910,OFF,ON,ON,0.962,0.984,-0.125,-0.047,3.093,3.220,1,97,51199.219,14.023,40.784,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1911,Incmpl,Enable,Avail,81.200,15.700,81.200,15.700,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1912,Incmpl,Enable,OFF,OFF,13,1402.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1913,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8,392,ON,13.750,15,0.229,4522,13,21
1914,-3,OFF,0,0,15.510,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1915,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-8.594,-6.250
1916,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.067,OFF,OFF,0.684,ON,1.094,20,0,14,0.996,0.996,2.617,0.996,0.918,2.031
1917,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.843,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1918,0,14.275,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1919,OFF,ON,ON,0.969,0.985,-0.105,-0.051,3.127,3.215,1,97,51199.219,14.042,41.176,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1920,Incmpl,Enable,Avail,81.200,15.700,81.200,15.700,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1921,Incmpl,Enable,OFF,OFF,13,1407,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1922,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8,425,ON,13.750,15,0.226,4467,13,21
1923,-3,OFF,0,0,15.540,OFF,0,0,48,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1924,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-8.594,-6.250
1925,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.069,OFF,OFF,0.684,ON,1.094,20,0,15,0.996,0.996,2.617,0.996,0.918,2.031
1926,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.843,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1927,0,14.261,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1928,OFF,ON,ON,0.974,0.987,-0.082,-0.039,3.161,3.235,1,97,51199.219,14.042,40.784,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1929,Incmpl,Enable,Avail,91.200,16,91.200,16,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1930,Incmpl,Enable,OFF,OFF,13,1421.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1931,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8,452,ON,13.750,15,0.226,4448,13,21
1932,-3,OFF,0,0,15.680,OFF,0,0,17,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1933,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-8.594,-6.250
1934,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.071,OFF,OFF,0.684,ON,1.094,20,0,15,0.996,0.996,2.617,0.996,0.918,2.031
1935,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.843,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1936,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1937,OFF,ON,ON,0.978,0.990,-0.078,-0.027,3.171,3.249,1,97,51199.219,14.042,41.176,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1938,Incmpl,Enable,Avail,91.200,16,91.200,16,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1939,Incmpl,Enable,OFF,OFF,14,1391.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1940,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,8,484,ON,13.750,15,0.226,4390,13,21
1941,-3,OFF,0,0,15.480,OFF,0,0,17,Avail,Compl,Enable,0,GRN2#  ,2011,ON,0,Not Act,Not Act,0,0,0,0,21247.676
1942,21247.676,Avail,Incmpl,Avail,Incmpl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,OFF,OFF,-8.594,-6.250
1943,ON,OFF,1350,0,OFF,OFF,OFF,ON,Gasoline,1.073,OFF,OFF,0.684,ON,0.625,20,0,9,0.996,0.996,2.617,0.996,0.918,2.031
1944,52.549,0.784,20,1,0,0,OFF,ECT 5th,NA,OFF,97.856,97.878,27.843,0,Not Avl,0,0,0,0,OFF,OFF,0,0,0
1945,0,14.277,Not Avl,Compl,Compl,Unable,ON,Not Avl,Compl,Compl,Unable,OFF,64.062,64.062,15,13.750,19.531,39.551,15.686,31.765,0.781,1.582,ON,0
1946,OFF,ON,ON,0.980,0.985,-0.062,-0.051,3.196,3.215,1,97,51199.219,14.042,41.176,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Incmpl
1947,Incmpl,Enable,Avail,91.200,16,91.200,16,ON,Avail,Compl,Enable,16,0,0,0,0,0,0,6,A,0,0,Avail,Incmpl
1948,Incmpl,Enable,OFF,OFF,14,1376.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Incmpl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON
1949,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,0,7.500,508,ON,13.750,15,0.226,4474,13,21
