Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
240,Off,565.78,1.04,20.90,OK,0.98,975,18.75,14.22,1130,Off,0,0.20,-0.17,0.22,3.55,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,402.84,400,On,47.61,45,-1280,39.75,4.90,-1.74,46.67,24.75,C/L,0.70,1.05,1.00,106.20,0,0,2,1,1,2,0,0.50,14.91,79.68,Off,1.01,0.64,0,2.58,0.98,12.94,1.07,13.33,3.92,13.33,0,123
241,Off,565.78,0.86,17.24,OK,0.99,975,18.75,14.08,1040,Off,0,0.21,0.17,0.71,0.20,On,Off,Off,Off,Off,88.50,7.84,0,1.20,44.31,399.14,400,On,46.46,45,-1280,42.75,3.33,-1.74,7.84,23.25,C/L,0.70,1.04,1.00,87.90,0,0,2,1,1,2,0,0,15.35,79.68,Off,0.99,0.61,0,2.58,0.99,16.47,1.11,13.33,3.91,13.73,0,118
242,Off,565.78,0.96,19.33,OK,0.99,975,18.75,14.29,1140,Off,0,0.20,-0.40,0.20,9.82,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,397.48,400,On,48.24,45,-1280,35.25,6.19,-1.74,45.88,24.00,C/L,0.70,1.04,1.00,133.30,0,0,2,1,1,2,0,0,13.69,79.68,Off,0.97,0.24,0,2.58,0.98,11.76,1.04,12.16,3.96,12.16,0,120
243,Off,592.75,0.88,17.76,OK,0.99,975,18.75,14.15,1040,Off,0,0.24,0.28,0.67,0.25,On,Off,Off,Off,Off,88.50,7.84,0,1.20,43.92,401.68,400,On,46.26,45,-1280,42.00,3.35,-1.74,7.84,25.50,C/L,0.70,1.04,1.00,90.90,0,0,2,1,1,2,0,10.50,17.45,79.68,Off,1.01,0.14,0,2.58,1.06,17.65,1.24,14.12,3.93,12.94,0,116
244,Off,565.78,0.89,17.76,OK,0.99,975,18.75,14.22,1050,Off,0,0.17,-0.35,0.28,0.36,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,396.90,400,On,48.11,45,-1280,33.75,6.82,-1.74,45.88,24.00,C/L,0.70,1.04,1.00,141.40,0,0,2,1,1,2,11.50,28.50,55.05,79.68,Off,0.98,0.25,0,2.58,1.07,51.76,2.49,50.59,2.58,47.06,40.17,125
245,Off,565.78,1.31,26.44,OK,0.98,975,18.75,14.15,1300,Off,0,-0.02,2.12,0.53,0.22,On,Off,Off,Off,Off,88.50,7.84,0.53,1.20,42.35,400.67,400,On,47.35,45,-1280,41.25,4.18,-1.74,7.84,24.75,C/L,0.70,1.04,1.00,95.00,0,0,2,1,1,2,0,0,13.37,79.68,Off,0.99,0.71,99.60,2.58,0.95,14.12,1.19,15.29,3.83,14.90,0,126
246,On,619.73,0.93,18.61,OK,0.98,970,18.75,14.15,1110,Off,0,0.55,-0.34,0.45,1.17,On,Off,Off,Off,Off,88.50,7.84,2.86,1.20,42.35,400.88,400,On,47.21,44,-1280,39.75,4.54,-1.74,7.84,24.75,C/L,0.70,1.04,1.00,82.30,0,0,2,1,1,2,3.50,0,10.41,79.68,Off,0.89,0.23,0,2.58,0.96,9.80,0.96,10.20,4.03,10.20,0,122
247,Off,579.27,0.87,17.31,OK,0.98,970,18.75,14.22,1020,Off,0,0.64,0.25,0.69,0.30,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,414.65,400,On,10.00,44,-1280,0.75,0.76,-1.74,7.84,24.75,O/L,0.70,1.04,1.00,38.10,0,0,2,1,1,2,4.50,0,8.79,79.68,Off,0.95,0.82,0,2.58,0.95,16.08,1.17,14.90,4.00,10.59,0,112
248,Off,552.29,0.75,14.83,OK,0.98,970,18.75,14.22,1010,Off,0,0.05,0.30,0.80,0.35,On,Off,Off,Off,Off,87.75,7.84,1.92,1.20,7.84,396.61,400,On,47.53,44,-1280,35.25,5.31,-1.74,49.80,23.25,C/L,0.70,1.04,1.00,167.50,0,0,2,1,1,2,0,16,22.78,79.68,Off,1.00,0.47,99.60,2.58,1.08,25.88,1.55,26.67,3.41,26.67,9.75,117
249,Off,552.29,1.18,23.79,OK,0.98,975,18.75,14.15,1220,Off,0,0.02,-0.21,-0.01,13.82,On,Off,Off,Off,Off,87.00,7.84,0.21,1.20,7.84,397.40,400,On,48.79,44,-1280,35.25,5.99,-1.74,44.71,23.25,C/L,0.70,1.04,1.00,120.70,0,0,2,1,1,2,0,3.50,15.25,79.68,Off,1.01,0.31,99.60,2.58,1.01,14.51,1.13,15.29,3.87,14.12,0,122
250,On,741.11,0.87,17.39,OK,0.99,975,18.75,14.15,1080,Off,0,-0.16,0.25,2.06,0.25,On,Off,Off,Off,Off,88.50,7.84,1.57,1.20,7.84,395.15,400,On,50.47,44,-1280,23.25,11.12,-1.74,48.24,25.50,C/L,0.70,1.04,1.00,206.40,0,0,2,1,1,2,0,13.50,20.58,79.68,Off,0.99,0.73,76.95,2.58,1.01,18.43,1.27,18.04,3.74,18.04,0,125
251,Off,579.27,1.11,22.40,OK,0.99,970,18.75,14.15,1200,Off,0,-0.06,-0.39,-0.04,12.22,On,Off,Off,Off,Off,88.50,7.84,0.67,1.20,7.84,400.38,400,On,47.90,44,-1280,36.75,6.05,-1.74,47.45,25.50,C/L,0.70,1.04,1.00,135.10,0,0,2,1,1,2,0,4,15.15,79.68,Off,0.99,0.75,99.60,2.58,0.96,14.51,1.14,14.90,3.86,14.90,0,125
252,Off,565.78,0.99,19.88,OK,0.99,970,18.75,14.08,1110,Off,0,0.23,-0.32,0.22,1.27,On,Off,Off,Off,Off,89.25,7.84,2.35,1.20,42.75,399.14,400,On,47.04,44,-1280,41.25,3.84,-1.74,7.84,23.25,C/L,0.70,1.04,1.00,74.80,0,0,2,1,1,2,0,0,13.39,79.68,Off,1.01,0.26,99.60,2.58,1.01,16.08,1.22,16.86,3.82,15.69,0,125
253,Off,565.78,1.04,21.00,OK,0.99,970,18.75,14.15,1140,Off,0,0.16,0,0.30,4.52,On,Off,Off,Off,Off,89.25,7.84,2.35,1.20,7.84,399.00,400,On,47.86,44,-1280,39.75,4.96,-1.74,46.67,23.25,C/L,0.70,1.04,1.00,108.80,0,0,2,1,1,2,0,1.50,15.16,79.68,Off,0.99,0.66,82.02,2.58,1.01,16.47,1.20,15.69,3.83,15.69,0,128
254,On,768.08,0.98,19.70,OK,0.99,970,18.75,14.29,1140,Off,0,0.52,-0.10,0.42,4.93,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.93,400,On,47.97,44,-1280,39.00,5.19,-1.74,46.27,25.50,C/L,0.70,1.04,1.00,113.60,0,0,2,1,1,2,0,5,16.99,79.68,Off,0.99,0.24,0,2.58,1.03,17.25,1.23,17.25,3.77,16.47,0,128
255,Off,565.78,1.04,20.34,OK,0.99,970,18.75,14.08,1100,Off,0,0.80,0.17,0.88,0.22,On,Off,Off,Off,Off,88.50,7.84,0,1.20,43.14,399.22,400,On,47.34,44,-1280,37.50,5.46,-1.74,47.84,24.75,C/L,0.70,1.04,1.00,117.50,0,0,2,1,1,2,0,0,14.78,79.68,Off,1.01,0.71,0,2.58,1.00,16.08,1.19,16.47,3.80,16.47,0,126
256,Off,565.78,1.11,22.44,OK,0.99,970,18.75,14.08,1210,Off,0,0.47,0,0.42,11.14,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,396.68,400,On,48.63,44,-1280,37.50,5.29,-1.74,45.10,23.25,C/L,0.70,1.04,1.00,120.70,0,0,2,1,1,2,0,5,16.66,79.68,Off,1.00,0.54,0,2.58,1.01,16.86,1.22,16.86,3.78,16.86,0,128
257,Off,565.78,1.03,20.29,OK,0.99,970,18.75,14.08,1120,Off,0,0.44,-0.20,0.42,1.97,On,Off,Off,Off,Off,88.50,7.84,0,1.20,42.75,401.10,400,On,47.28,43,-1280,40.50,5.30,-1.74,53.73,23.25,C/L,0.70,1.04,1.00,147.20,0,0,2,1,1,2,0,5,16.68,79.68,Off,0.98,0.73,0,2.58,0.99,16.08,1.19,16.08,3.84,15.69,0,128
258,On,781.57,0.96,19.20,OK,0.99,970,18.75,14.15,1130,Off,0,0.48,-0.77,0.49,4.66,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.64,400,On,48.13,43,-1280,36.75,6.11,-1.74,45.10,26.25,C/L,0.70,1.05,1.00,129.30,0,0,2,1,1,2,0,5.50,16.93,79.68,Off,1.00,0.61,0,2.58,1.00,15.69,1.17,15.69,3.83,15.69,0,130
259,Off,565.78,1.01,20.42,OK,0.99,970,18.75,14.22,1120,Off,0,0.66,-0.07,0.50,2.71,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.56,400,On,47.81,43,-1280,39.00,5.59,-1.74,47.45,25.50,C/L,0.70,1.05,1.00,117.60,0,0,2,1,1,2,0,0,14.64,79.68,Off,1.00,0.64,0,2.58,0.97,13.73,1.11,14.12,3.89,14.12,0,130
260,Off,565.78,0.94,18.93,OK,1.00,970,18.75,14.15,1110,Off,0,0.44,-0.19,0.45,2.86,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.35,400,On,48.25,43,-1280,39.75,5.23,-1.74,47.84,24.00,C/L,0.70,1.05,1.00,111.10,0,0,2,1,1,2,0,1,15.35,79.68,Off,1.01,0.65,9.37,2.58,1.01,13.33,1.09,13.33,3.95,12.16,0,130
261,Off,565.78,0.84,16.79,OK,1.00,970,18.75,14.29,1040,Off,0,0.38,0.23,1,0.20,On,Off,Off,Off,Off,88.50,7.84,1.63,1.20,7.84,395.52,400,On,48.21,43,-1280,36.75,6.00,-1.74,47.84,23.25,C/L,0.70,1.05,1.00,117.80,0,0,2,1,1,2,0,0.50,13.41,79.68,Off,0.99,0.71,99.60,2.58,0.98,12.16,1.02,12.16,3.89,14.90,1.56,126
262,Off,660.19,1.07,21.54,OK,0.99,970,18.75,14.15,1160,Off,0,0.30,0.14,0.55,0.20,On,Off,Off,Off,Off,88.50,7.84,2.96,1.20,42.35,401.90,400,On,46.56,43,-1280,42.00,3.38,-1.74,7.84,26.25,C/L,0.70,1.05,1.00,95.30,0,0,2,1,1,2,0,0,13.70,79.68,Off,0.99,0.24,99.60,2.58,1.00,13.33,1.09,13.33,3.91,13.73,0,123
263,Off,565.78,0.91,17.25,OK,0.99,970,18.75,14.15,1050,Off,0,0.13,0.22,0.69,0.28,On,Off,Off,Off,Off,88.50,7.84,1.86,1.20,7.84,400.52,400,On,48.96,43,-1280,33.00,7.96,-1.74,46.67,24.75,C/L,0.70,1.05,1.00,138.20,0,0,2,1,1,2,0,6,14.36,79.68,Off,0.98,0.63,99.60,2.58,1.00,15.29,1.17,16.08,3.80,16.86,0,127
264,Off,565.78,1.07,21.59,OK,0.99,970,18.75,14.08,1120,Off,0,0.62,0.28,0.66,0.27,On,Off,Off,Off,Off,88.50,7.84,3.07,1.20,42.75,401.25,400,On,46.70,43,-1280,42.00,3.36,-1.74,7.84,23.25,C/L,0.70,1.05,1.00,81.70,0,0,2,1,1,2,0,4.50,14.31,79.68,Off,0.98,0.68,99.60,2.58,1.03,8.63,0.91,9.80,4.00,10.98,0,125
265,On,619.73,0.75,15.03,OK,0.99,970,18.75,14.15,1030,Off,0,0.20,0.09,0.55,0.13,On,Off,Off,Off,Off,88.50,7.84,2.70,1.20,43.14,397.84,400,On,46.59,43,-1280,40.50,4.50,-1.74,51.76,24.75,C/L,0.70,1.05,1.00,96.50,0,0,2,1,1,2,0,0.50,16.08,79.68,Off,1.01,0.58,99.60,2.58,0.99,16.08,1.19,16.08,3.83,15.69,0,122
266,Off,579.27,0.91,18.28,OK,0.99,970,18.75,14.22,1070,Off,0,0.17,0.23,0.49,0.08,On,Off,Off,Off,Off,88.50,7.84,3.08,1.20,44.71,403.42,400,On,46.40,43,-1280,44.25,2.67,-1.74,7.84,25.50,C/L,0.70,1.05,1.00,76.20,0,0,2,1,1,2,0.50,0,9.50,79.68,Off,0.99,0.19,73.43,2.58,1.00,8.63,0.91,8.63,4.07,10.98,0,116
267,Off,565.78,0.81,16.15,OK,0.99,970,18.75,14.22,1020,Off,0,0.11,0.27,1.08,0.33,On,Off,Off,Off,Off,88.50,7.84,0.14,1.20,7.84,396.61,400,On,47.71,43,-1280,34.50,5.74,-1.74,43.14,23.25,C/L,0.70,1.05,1.00,115.50,0,0,2,1,1,2,0,7,13.90,79.68,Off,1.00,0.66,0,2.58,0.99,12.55,1.02,11.37,4.01,10.98,0,117
268,Off,565.78,0.89,18.01,OK,0.99,970,18.75,14.08,1050,Off,0,0.13,0.25,0.86,0.22,On,Off,Off,Off,Off,87.75,7.84,0,1.20,43.53,395.74,400,On,47.09,43,-1280,18.00,4.39,-1.74,7.84,23.25,C/L,0.70,1.04,1.00,64.10,0,0,2,1,1,2,0.50,0,10.48,79.68,Off,0.99,0.50,0,2.58,0.99,13.73,1.09,13.33,3.92,13.33,0,115
269,On,781.57,0.79,15.49,OK,0.98,970,18.75,14.22,1030,Off,0,0.46,0.27,0.49,0.28,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,400.09,400,On,47.71,43,-1280,36.00,5.51,-1.74,45.49,25.50,C/L,0.70,1.04,1.00,153.30,0,0,2,1,1,2,0,12.50,13.76,79.68,Off,0.99,0.76,0,2.58,0.94,12.16,1.04,12.16,3.94,16.86,15.60,113
270,Off,579.27,1.18,23.73,OK,0.98,970,18.75,14.15,1230,Off,0,-1.02,-0.46,2.47,20.05,On,Off,Off,Off,Off,87.75,7.84,0,1.20,7.84,396.90,400,On,47.06,43,-1280,37.50,5.11,-1.74,49.41,24.75,C/L,0.70,1.05,1.00,159.50,0,0,2,1,1,2,0,13.50,17.67,79.68,Off,0.97,0.79,0,2.58,0.94,13.73,1.10,13.73,3.90,13.73,0,121
271,Off,565.78,0.85,17.03,OK,0.99,970,18.75,14.01,1040,Off,0,0.08,0.19,0.94,0.17,On,Off,Off,Off,Off,88.50,7.84,0,1.20,44.31,400.52,400,On,46.30,43,-1280,44.25,2.56,-1.74,7.84,23.25,C/L,0.70,1.05,1.00,74.60,0,0,2,1,1,2,0,0,17.44,79.68,Off,1.03,0.09,0,2.58,1.05,19.22,1.30,19.22,3.72,18.82,19.11,122
272,Off,565.78,1.11,22.49,OK,0.98,970,18.75,14.29,1200,Off,0,-0.03,-0.79,-0.01,12.31,On,Off,Off,Off,Off,88.50,7.84,0,1.20,45.49,399.58,400,On,47.53,44,-1280,38.25,5.15,-1.74,52.55,24.75,C/L,0.70,1.05,1.00,174.90,0,0,2,1,1,2,0,11,18.60,79.68,Off,1.01,0.71,0,2.58,1.01,14.90,1.14,14.90,3.85,15.29,0,130
273,Off,606.24,1.00,20.00,OK,0.99,970,18.75,14.08,1120,Off,0,0.67,-0.22,0.60,1.17,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,400.88,400,On,47.78,44,-1280,38.25,5.61,-1.74,48.24,26.25,C/L,0.70,1.05,1.00,133.10,0,0,2,1,1,2,0,10.50,19.17,79.68,Off,1.01,0.59,4.69,2.58,0.99,14.12,1.10,13.33,3.92,13.33,0,131
274,Off,565.78,0.85,16.95,OK,0.98,970,18.75,14.08,1050,Off,0,0.38,0.20,0.69,0.17,On,Off,Off,Off,Off,89.25,7.84,0.35,1.20,7.84,398.56,400,On,48.70,44,-1280,36.00,6.69,-1.74,47.45,24.75,C/L,0.70,1.05,1.00,123.60,0,0,2,1,1,2,0,0,15.09,79.68,Off,1.01,0.66,99.60,2.58,0.98,14.90,1.14,14.90,3.86,14.90,0,128
275,Off,565.78,1.13,23.03,OK,0.99,970,18.75,13.87,1220,Off,0,0.21,0.05,0.49,12.24,On,Off,Off,Off,Off,88.50,7.84,0.32,1.20,42.75,401.46,400,On,48.86,44,-1280,33.75,7.34,-1.74,47.06,24.00,C/L,0.70,1.05,1.00,118.70,0,0,2,1,1,2,0,8,17.68,79.68,Off,1.01,0.68,99.60,2.58,1.01,17.25,1.23,16.47,3.80,16.47,0,128
276,On,768.08,1.01,20.41,OK,0.99,970,18.75,14.08,1160,Off,0,0.52,-0.02,0.45,5.93,On,Off,Off,Off,Off,89.25,7.84,2.43,1.20,7.84,399.51,400,On,47.58,44,-1280,40.50,4.36,-1.74,7.84,26.25,C/L,0.70,1.05,1.00,95.80,0,0,2,1,1,2,0,0,13.67,79.68,Off,0.98,0.21,99.60,2.58,1.02,13.73,1.09,13.73,3.91,13.73,0,128
277,Off,565.78,0.93,18.52,OK,0.99,970,18.75,14.08,1080,Off,0,0.51,0.22,0.64,0.19,On,Off,Off,Off,Off,89.25,7.84,2.28,1.20,7.84,398.93,400,On,47.81,44,-1280,39.00,5.15,-1.74,47.84,24.75,C/L,0.70,1.05,1.00,115.20,0,0,2,1,1,2,0,0,14.60,79.68,Off,0.99,0.58,99.60,2.58,1.01,15.29,1.19,16.08,3.82,16.08,0,130
278,Off,579.27,1.10,22.51,OK,0.99,970,18.75,14.08,1210,Off,0,-0.13,1.31,0.60,10.47,On,Off,Off,Off,Off,88.50,7.84,2.72,1.20,42.35,400.38,400,On,47.41,44,-1280,41.25,4.18,-1.74,7.84,24.00,C/L,0.70,1.05,1.00,99.30,0,0,2,1,1,2,0,0,13.75,79.68,Off,0.98,0.29,99.60,2.58,1.01,11.37,1.01,11.37,3.98,11.76,0,130
279,Off,565.78,0.78,15.58,OK,0.99,970,18.75,14.15,1020,Off,0,0.62,-0.04,0.52,2.38,On,Off,Off,Off,Off,88.50,7.84,0.21,1.20,42.75,397.40,400,On,49.04,44,-1280,36.00,6.30,-1.74,39.61,23.25,C/L,0.70,1.05,1.00,120.60,0,0,2,1,1,2,0,0.50,14.75,79.68,Off,0.99,0.57,99.60,2.58,0.98,12.55,1.06,12.55,3.94,12.94,0,127
280,Off,646.70,0.97,20.03,OK,0.99,970,18.75,14.22,1140,Off,0,0.41,-0.49,0.39,7.63,On,Off,Off,Off,Off,88.50,7.84,1.55,1.20,7.84,399.58,400,On,48.40,44,-1280,36.00,5.70,-1.74,42.75,25.50,C/L,0.70,1.05,1.00,118.80,0,0,2,1,1,2,0,5,16.75,79.68,Off,0.99,0.56,0,2.58,1.01,15.29,1.16,15.69,3.84,15.69,0,128
281,Off,565.78,0.99,19.78,OK,0.99,970,18.75,14.22,1110,Off,0,0.66,0.03,0.67,0.85,On,Off,Off,Off,Off,88.50,7.84,0,1.20,41.57,397.19,400,On,47.68,44,-1280,38.25,5.13,-1.74,47.84,24.00,C/L,0.70,1.05,1.00,117.30,0,0,2,1,1,2,0,1.50,15.21,79.68,Off,0.99,0.52,0,2.58,0.99,14.90,1.14,14.90,3.86,14.90,0,126
282,Off,565.78,0.99,19.88,OK,0.99,970,18.75,14.01,1100,Off,0,0.41,-0.68,0.39,2.82,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,399.51,400,On,47.83,44,-1280,39.00,5.04,-1.74,47.45,23.25,C/L,0.70,1.05,1.00,90.10,0,0,2,1,1,2,0,2,16.25,79.68,Off,1.02,0.63,0,2.58,0.99,15.69,1.17,15.69,3.83,15.69,0,123
283,On,754.60,0.94,18.58,OK,0.99,970,18.75,14.15,1100,Off,0,0.39,-0.10,0.36,0.67,On,Off,Off,Off,Off,88.50,7.84,0,1.20,42.75,400.09,400,On,47.25,44,-1280,36.75,6.33,-1.74,48.24,25.50,C/L,0.70,1.05,1.00,131.70,0,0,2,1,1,2,0,8,19.69,79.68,Off,1.02,0.62,0,2.58,1.05,20.39,1.35,20.39,3.66,20.39,0,125
284,Off,565.78,1,19.94,OK,0.99,970,18.75,14.29,1110,Off,0,0.12,0.12,0.49,0.14,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.93,400,On,47.99,44,-1280,38.25,5.79,-1.74,47.84,24.75,C/L,0.70,1.05,1.00,111.30,0,0,2,1,1,2,0,0,14.47,79.68,Off,1.02,0.64,0,2.58,0.97,13.33,1.08,12.94,3.96,12.16,0,123
285,Off,565.78,0.84,17.06,OK,1.00,970,18.75,14.08,1050,Off,0,0.41,-2.17,0.22,6.45,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,399.14,400,On,47.76,44,-1280,34.50,6.74,-1.74,46.27,23.25,C/L,0.70,1.05,1.00,138.60,0,0,2,1,1,2,0,10,17.91,79.68,Off,1.00,0.54,0,2.58,1.01,16.47,1.20,16.47,3.81,16.47,0,126
286,Off,565.78,1.06,21.42,OK,1.00,970,18.75,14.08,1200,Off,0,0.02,0.12,0.17,11.09,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,398.64,400,On,47.80,44,-1280,33.75,7.80,-1.74,48.24,24.75,C/L,0.70,1.05,1.00,171.60,0,0,2,1,1,2,3.50,20,30.34,79.68,Off,0.99,0.74,3.52,2.58,1.06,18.04,1.18,14.90,3.87,14.51,0,128
287,Off,606.24,1.02,20.66,OK,1.00,970,18.75,14.29,1140,Off,0,0.53,-0.05,0.56,3.96,On,Off,Off,Off,Off,88.50,7.84,0.51,1.20,7.84,399.58,400,On,48.29,44,-1280,36.00,6.20,-1.74,47.84,26.25,C/L,0.70,1.05,1.00,141.60,0,0,2,1,1,2,0,3,15.86,79.68,Off,1.00,0.74,99.60,2.58,0.98,15.69,1.17,15.69,3.83,15.69,0,130
288,Off,565.78,1.02,20.61,OK,1.00,970,18.75,14.15,1130,Off,0,0.62,-0.09,0.66,2.80,On,Off,Off,Off,Off,89.25,7.84,2.58,1.20,42.75,400.30,400,On,47.35,44,-1280,43.50,3.13,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,126,0,0,2,1,1,2,0,2,15.66,79.68,Off,0.98,0.21,99.60,2.58,1.03,15.29,1.16,15.29,3.85,15.29,0,131
289,Off,565.78,1.05,21.12,OK,1.00,970,18.75,14.22,1150,Off,0,0.58,0.51,0.61,0.31,On,Off,Off,Off,Off,89.25,7.84,2.62,1.20,7.84,397.84,400,On,48.18,44,-1280,37.50,6.20,-1.74,48.24,23.25,C/L,0.70,1.05,1.00,163.40,0,0,2,1,1,2,0,12,20.28,79.68,Off,0.99,0.72,99.60,2.58,1.02,20,1.33,20,3.66,20,0,132
290,On,781.57,1.13,22.81,OK,1.00,970,18.75,14.29,1240,Off,0,0.80,1.87,0.67,1.77,On,Off,Off,Off,Off,88.50,7.84,1.53,1.20,7.84,401.61,400,On,48.74,43,-1280,36.75,6.30,-1.74,47.06,26.25,C/L,0.70,1.05,1.00,108.90,0,0,2,1,1,2,0,1.50,15.38,79.68,Off,0.99,0.70,99.60,2.58,0.97,11.37,1.01,11.37,4.01,10.98,0,131
291,Off,579.27,0.88,18.34,OK,1.00,970,18.75,14.08,1100,Off,0,0.64,-0.18,0.66,2.66,On,Off,Off,Off,Off,88.50,7.84,1.26,1.20,7.84,404.58,400,On,48.11,43,-1280,40.50,4.53,-1.74,7.84,24.75,C/L,0.70,1.05,1.00,99.70,0,0,2,1,1,2,0,5.50,17.13,79.68,Off,1.00,0.58,99.60,2.58,1.03,16.47,1.21,16.86,3.79,16.86,0,130
292,Off,565.78,1.03,21.63,OK,1.00,970,18.75,14.29,1210,Off,0,0.50,0.02,0.58,7.11,On,Off,Off,Off,Off,88.50,7.84,2.58,1.20,7.84,400.74,400,On,47.74,43,-1280,39.75,6.46,-1.74,49.41,23.25,C/L,0.70,1.05,1.00,134.20,0,0,2,1,1,2,0,7.50,17.02,79.68,Off,0.98,0.72,99.60,2.58,1.00,15.29,1.15,14.90,3.86,14.90,0,130
293,Off,565.78,0.99,19.79,OK,1.00,970,18.00,14.08,1190,Off,0,0.66,0.03,0.56,8.45,On,Off,Off,Off,Off,88.50,7.84,1.31,1.20,7.84,398.06,400,On,48.18,43,-1280,36.00,6.36,-1.74,41.57,24.75,C/L,0.70,1.05,1.00,92.20,0,0,2,1,1,2,0,0,14.89,79.68,Off,1.01,0.60,0,2.58,0.98,14.12,1.12,14.51,3.89,14.12,0,131
294,Off,592.75,1.01,20.30,OK,1.00,970,18.75,14.08,1120,Off,0,0.66,-0.17,0.66,1.91,On,Off,Off,Off,Off,88.50,7.84,0,1.20,7.84,400.30,400,On,47.43,43,-1280,42.00,3.92,-1.74,7.84,25.50,C/L,0.70,1.05,1.00,78.80,0,0,2,1,1,2,0,3,18.01,79.68,Off,1.02,0.15,0,2.58,1.03,18.82,1.29,18.82,3.68,19.22,0,131
295,Off,565.78,1.15,23.17,OK,1.00,970,18.75,14.08,1220,Off,0,-0.24,0.06,1.33,13.08,On,Off,Off,Off,Off,88.50,7.84,0,1.20,44.71,396.61,400,On,49.34,43,-1280,33.75,7.11,-1.74,47.84,24.75,C/L,0.70,1.05,1.00,155.10,0,0,2,1,1,2,0,7.50,18.38,79.68,Off,0.99,0.58,0,2.58,1.00,17.65,1.24,17.65,3.75,17.65,0,138
296,Off,565.78,1.09,21.93,OK,1.00,970,18.75,14.01,1190,Off,0,0.80,-0.03,0.69,6.39,On,Off,Off,Off,Off,89.25,7.84,0,1.20,43.14,399.58,400,On,47.55,43,-1280,40.50,4.12,-1.74,7.84,24.00,C/L,0.70,1.05,1.00,37.50,0,0,2,1,1,2,0,1,16.66,79.68,Off,1.03,0.57,0,2.58,1.01,16.47,1.19,15.29,3.87,14.12,16.38,133
297,On,781.57,0.79,15.18,OK,1.00,970,18.75,14.22,1030,Off,0,-0.50,0.25,0.63,0.20,On,Off,Off,Off,Off,89.25,7.84,0,1.20,7.84,413.78,400,On,10.00,43,-1280,1.50,0.78,-1.74,7.84,24.75,O/L,0.70,1.05,1.00,119.20,0,0,2,1,1,2,0,5,17.44,79.68,Off,1.02,0.67,0,2.58,1.03,17.25,1.22,16.86,3.79,16.86,13.26,126
