Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
347,0,96.750,13.333,14.902,46.275,15.686,31.765,3.650,96,23.922,428.900,266.600,428.900,266.600,32.157,14.902,13.808,0,0,80,696,119,0,0.999,0.999,1.001,1.001,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.640,0.605,3.305,3.310,0,1.562,1.562,--,--,1586,0
348,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,428.900,266.600,428.900,266.600,32.157,14.902,13.808,0,0,80,700.750,119,0,1.001,1.001,1.001,1.001,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.004,0.640,0.605,3.315,3.310,0,1.562,1.562,--,--,1587,0
349,0,96.840,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,428.600,266.400,428.600,266.400,32.157,14.902,13.808,0,0,80,704.500,119,0,1.000,1.000,1.002,1.002,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.640,0.605,3.310,3.310,0,1.562,1.562,--,--,1587,0
350,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,428.600,266.400,428.600,266.400,32.157,14.902,13.828,0,0,80,701.500,119,0,0.998,0.997,1.000,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.295,3.300,0,1.562,1.562,--,--,1587,0
351,0,96.750,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,428.600,266.400,428.600,266.400,32.157,14.902,13.808,0,0,80,697.500,119,0,0.997,0.997,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.640,0.605,3.290,3.295,0,1.562,1.562,--,--,1588,0
352,0,96.640,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,428.300,266.200,428.300,266.200,32.157,14.902,13.808,0,0,80,700,119,0,0.999,0.999,0.999,0.998,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.605,3.305,3.290,0,1.562,1.562,--,--,1588,0
353,0,96.775,13.333,14.902,46.275,15.686,31.765,3.680,96,23.922,428.300,266.200,428.300,266.200,32.157,14.902,13.808,0,0,80,698.250,119,0,1.001,1.001,0.996,0.996,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,-0.008,0.640,0.605,3.315,3.285,0,1.562,1.562,--,--,1589,0
354,0,96.815,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,428,266,428,266,32.157,14.902,13.808,0,0,80,700.750,119,0,0.999,0.999,0.998,0.997,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.305,3.285,0,1.562,1.562,--,--,1589,0
355,0,96.860,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,428,266,428,266,32.157,14.902,13.808,0,0,80,700,119,0,1.000,1.000,0.998,0.998,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.605,3.310,3.290,0,1.562,0.781,--,--,1590,0
356,0,96.640,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,427.600,265.800,427.600,265.800,32.157,14.902,13.808,0,0,80,701.500,119,0,0.999,0.999,0.999,0.999,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.300,3.300,0,1.562,1.562,--,--,1590,0
357,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,427.600,265.800,427.600,265.800,32.157,14.902,13.808,0,0,80,698.250,119,0,0.997,0.997,1.001,1.001,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.640,0.605,3.305,3.310,0,1.562,1.562,--,--,1590,0
358,0,96.730,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,427.600,265.800,427.600,265.800,31.765,14.902,13.808,0,0,80,694.500,119,0,1.000,0.999,1.002,1.002,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.640,0.605,3.305,3.315,0,1.562,1.562,--,--,1591,0
359,0,96.860,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,427.300,265.700,427.300,265.700,31.765,14.902,13.808,0,0,80,696.750,119,0,0.999,0.999,1.003,1.003,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.640,0.605,3.300,3.320,0,1.562,1.562,--,--,1591,0
360,0,96.795,13.333,14.902,46.275,15.686,31.765,3.670,96,23.922,427.300,265.700,427.300,265.700,32.157,14.902,13.828,0,0,80,694.500,119,0,1.001,1.001,1.003,1.003,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.640,0.605,3.310,3.315,0,1.562,1.562,--,--,1591,0
361,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,427.300,265.700,427.300,265.700,32.157,14.902,13.828,0,0,80,700.750,119,0,0.999,0.999,1.000,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.605,3.305,3.305,0,1.562,1.562,--,--,1592,0
362,0,96.795,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,427,265.500,427,265.500,32.157,14.902,13.808,0,0,80,692,119,0,0.997,0.997,0.999,0.999,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.295,3.295,0,1.562,1.562,--,--,1592,0
363,0,96.620,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,427,265.500,427,265.500,32.157,14.902,13.808,0,0,80,700,119,0,0.996,0.996,0.997,0.997,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.012,0.640,0.605,3.295,3.280,0,1.562,1.562,--,--,1593,0
364,0,96.575,12.941,14.902,46.275,15.686,31.765,3.560,96,23.922,427,265.500,427,265.500,32.157,14.902,13.808,0,0,80,703.750,119,0,0.998,0.998,0.994,0.994,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.016,0.640,0.605,3.300,3.271,0,0.781,1.562,--,--,1593,0
365,0,96.730,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,426.700,265.300,426.700,265.300,32.157,14.902,13.808,0,0,80,692,119,0,1.000,1.000,0.993,0.993,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.016,0.640,0.605,3.305,3.271,0,1.562,0.781,--,--,1593,0
366,0,96.795,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,426.700,265.300,426.700,265.300,32.157,14.902,13.808,0,0,80,703,119,0,1.000,1.000,0.996,0.996,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.012,0.640,0.605,3.310,3.280,0,1.562,0.781,--,--,1594,0
367,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,426.400,265.100,426.400,265.100,32.157,14.902,13.828,0,0,80,707,119,0,1.000,1.000,0.999,0.999,CL,CL,0.985,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.605,3.310,3.295,0,1.562,0.781,--,--,1594,0
368,0,96.840,12.941,14.902,46.275,15.686,31.765,3.560,96,23.922,426.400,265.100,426.400,265.100,31.765,14.902,13.808,0,0,80,701.500,119,0,1.000,1.000,0.999,0.999,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.605,3.320,3.300,0,1.562,0.781,--,--,1595,0
369,0,96.730,12.549,14.902,46.275,15.686,31.765,3.510,96,23.922,426.400,265.100,426.400,265.100,32.157,14.902,13.808,0,0,80,696.750,119,0,1.000,1.000,1.000,1.000,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.640,0.605,3.310,3.305,0,1.562,0.781,--,--,1595,0
370,0,96.775,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,426.100,264.900,426.100,264.900,32.157,14.902,13.828,0,0,80,697.500,119,0,1.003,1.003,1.001,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0,0.640,0.605,3.329,3.305,0,1.562,0.781,--,--,1595,0
371,0,96.840,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,426.100,264.900,426.100,264.900,32.157,14.902,13.828,0,0,80,699,119,0,1.000,0.999,0.999,0.999,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.305,3.295,0,1.562,1.562,--,--,1596,0
372,0,96.840,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,425.800,264.700,425.800,264.700,32.157,14.902,13.808,0,0,80,691.250,119,0,0.997,0.997,1.000,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.300,3.305,0,1.562,1.562,--,--,1596,0
373,0,96.665,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,425.800,264.700,425.800,264.700,32.157,14.902,13.828,0,0,80,698.250,119,0,0.996,0.996,1.000,1.000,CL,CL,0.982,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.640,0.605,3.295,3.310,0,1.562,1.562,--,--,1597,0
374,0,96.575,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,425.800,264.700,425.800,264.700,32.549,14.902,13.828,0,0,80,703,119,0,0.998,0.998,1.001,1.001,CL,CL,0.983,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.640,0.605,3.300,3.310,0,1.562,1.562,--,--,1597,0
375,0,96.685,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,425.500,264.500,425.500,264.500,32.157,14.902,13.808,0,0,80,700.750,119,0,1.000,1.000,1.000,1.000,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.640,0.605,3.320,3.305,0,1.562,1.562,--,--,1597,0
376,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,425.500,264.500,425.500,264.500,32.157,14.902,13.828,0,0,80,702.250,119,0,1.000,1.000,1.000,1.000,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.605,3.310,3.310,0,1.562,1.562,--,--,1598,0
377,0,96.815,13.333,14.902,46.275,15.686,31.765,3.670,96,23.922,425.500,264.500,425.500,264.500,32.157,14.902,13.808,0,0,80,689.750,119,0,1.003,1.003,1.001,1.001,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.640,0.605,3.324,3.310,0,1.562,1.562,--,--,1598,0
378,0,96.775,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,425.100,264.300,425.100,264.300,31.765,14.902,13.828,0,0,80,696.750,119,0,1.001,1.001,1.001,1.001,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.640,0.605,3.320,3.310,0,1.562,1.562,--,--,1598,0
379,0,96.815,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,425.100,264.300,425.100,264.300,32.157,14.902,13.808,0,0,80,696,119,0,1.001,1.001,1.000,1.000,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.605,3.305,3.305,0,1.562,1.562,--,--,1599,0
380,0,96.860,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,425.100,264.300,425.100,264.100,32.157,14.902,13.828,0,0,80,690.500,119,0,1.000,1.000,1.000,1.000,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.640,0.605,3.310,3.305,0,1.562,1.562,--,--,1599,0
381,0,96.775,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,424.800,264.100,424.800,264.100,32.157,14.902,13.828,0,0,80,699,119,0,1.000,1.000,1.001,1.001,CL,CL,0.980,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.605,3.310,3.305,0,1.562,1.562,--,--,1600,0
382,0,96.595,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,424.800,264.100,424.800,264.100,31.765,14.902,13.828,0,0,80,700,119,0,1.001,1.001,1.001,1.001,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.640,0.605,3.315,3.305,0,1.562,1.562,--,--,1600,0
383,0,96.620,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,424.500,263.900,424.500,263.900,32.157,14.902,13.808,0,0,80,706.250,119,0,0.999,0.999,0.999,0.999,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0,0.640,0.605,3.310,3.290,0,1.562,1.562,--,--,1600,0
384,0,96.750,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,424.500,263.900,424.500,263.900,31.765,14.902,13.808,0,0,80,701.500,119,0,0.996,0.996,0.998,0.998,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.300,3.295,0,1.562,1.562,--,--,1601,0
385,0,96.775,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,424.500,263.900,424.500,263.900,31.765,14.902,13.828,0,0,80,700.750,119,0,0.999,0.999,0.998,0.998,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.305,3.295,0,1.562,1.562,--,--,1601,0
386,0,96.595,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,424.200,263.700,424.200,263.700,31.765,14.902,13.828,0,0,80,696,119,0,0.997,0.997,1.000,1.000,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.295,3.305,0,1.562,1.562,--,--,1602,0
387,0,96.620,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,424.200,263.700,424.200,263.700,32.157,14.902,13.808,0,0,80,697.500,119,0,0.999,0.999,0.999,0.999,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.605,3.300,3.290,0,1.562,1.562,--,--,1602,0
388,0,96.860,12.549,14.902,46.275,15.686,31.765,3.530,96,23.922,423.900,263.500,423.900,263.500,32.157,14.902,13.808,0,0,80,698.250,120,0,0.999,0.999,0.997,0.997,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,-0.008,0.640,0.605,3.305,3.290,0,1.562,1.562,--,--,1602,0
389,0,96.750,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,423.900,263.500,423.900,263.500,32.157,14.902,13.808,0,0,80,697.500,120,0,0.998,0.998,0.998,0.998,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.605,3.300,3.290,0,1.562,1.562,--,--,1603,0
390,0,96.595,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,423.900,263.500,423.900,263.500,31.765,14.902,13.808,0,0,80,693.750,120,0,0.999,0.999,0.997,0.997,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.640,0.605,3.305,3.290,0,1.562,1.562,--,--,1603,0
391,0,96.595,12.941,14.902,46.275,15.686,31.765,3.560,96,23.922,423.600,263.300,423.600,263.300,32.157,14.902,13.808,0,0,80,700,120,0,0.999,0.999,0.998,0.998,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.310,3.295,0,1.562,1.562,--,--,1604,0
392,0,96.750,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,423.600,263.300,423.600,263.300,31.765,14.902,13.808,0,0,80,702.250,120,0,1.000,1.000,0.998,0.998,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.605,3.315,3.305,0,1.562,1.562,--,--,1604,0
393,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,423.600,263.100,423.300,263.100,32.157,14.902,13.808,0,0,80,700.750,120,0,1.002,1.001,1.000,1.000,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0,0.640,0.605,3.300,3.305,0,1.562,1.562,--,--,1604,0
394,0,96.840,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,423.300,263.100,423.300,263.100,32.157,14.902,13.808,0,0,80,700.750,120,0,0.997,0.997,1.002,1.002,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.640,0.605,3.295,3.315,0,1.562,1.562,--,--,1605,0
395,0,96.795,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,423.300,263.100,423.300,263.100,32.157,14.902,13.808,0,0,80,703,120,0,0.997,0.997,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.305,3.305,0,1.562,1.562,--,--,1605,0
396,0,96.620,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,423,262.900,423,262.900,32.549,14.902,13.808,0,0,80,709.250,120,0,0.999,0.999,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.300,3.305,0,1.562,1.562,--,--,1606,0
397,0,96.815,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,423,262.900,423,262.900,32.157,14.902,13.828,0,0,80,704.500,120,0,0.997,0.997,0.998,0.998,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.290,3.300,0,1.562,1.562,--,--,1606,0
398,0,96.665,12.549,14.902,46.275,15.686,31.765,3.510,96,23.922,423,262.900,423,262.900,32.157,14.902,13.808,0,0,80,698.250,120,0,0.998,0.998,0.997,0.997,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.640,0.605,3.300,3.285,0,0.781,1.562,--,--,1606,0
399,0,96.575,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,422.800,262.700,422.800,262.700,31.765,14.902,13.828,0,0,80,698.250,120,0,0.997,0.997,0.998,0.998,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.640,0.605,3.305,3.295,0,0.781,1.562,--,--,1607,0
400,0,96.685,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,422.800,262.700,422.800,262.700,31.765,14.902,13.828,0,0,80,689.750,120,0,1.002,1.002,1.000,1.000,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.640,0.605,3.324,3.305,0,1.562,1.562,--,--,1607,0
401,0,96.775,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,422.800,262.700,422.800,262.700,31.765,14.902,13.808,0,0,80,686.500,120,0,1.003,1.003,1.001,1.001,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.640,0.605,3.324,3.310,0,1.562,1.562,--,--,1607,0
402,0,96.815,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,422.500,262.500,422.500,262.500,31.765,14.902,13.808,0,0,80,688.250,120,0,1.001,1.001,1.000,1.000,CL,CL,0.984,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.640,0.605,3.320,3.305,0,1.562,1.562,--,--,1608,0
403,0,96.575,12.941,14.902,46.275,15.686,31.765,3.560,96,24.314,422.500,262.500,422.500,262.500,31.765,14.902,13.808,0,0,80,691.250,120,0,1.001,1.001,1.001,1.001,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.640,0.605,3.315,3.305,0,1.562,1.562,--,--,1608,0
404,0,96.685,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,422.200,262.300,422.200,262.300,32.157,14.902,13.808,0,0,80,699,120,0,1.001,1.001,1.001,1.001,CL,CL,0.983,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.640,0.605,3.324,3.310,0,1.562,1.562,--,--,1609,0
405,0,96.840,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,422.200,262.300,422.200,262.300,32.157,14.902,13.808,0,0,80,703,120,0,1.001,1.001,0.999,0.999,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.640,0.605,3.315,3.300,0,1.562,1.562,--,--,1609,0
406,0,96.685,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,422.200,262.300,422.200,262.300,32.157,14.902,13.808,0,0,80,704.500,120,0,0.997,0.997,0.998,0.998,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,-0.004,0.640,0.605,3.295,3.290,0,1.562,1.562,--,--,1610,0
407,0,96.575,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,422,262.100,422,262.100,32.157,14.902,13.808,0,0,80,705.250,120,0,0.996,0.996,0.997,0.997,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,-0.004,0.640,0.605,3.290,3.290,0,1.562,1.562,--,--,1610,0
408,0,96.685,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,422,262.100,422,262.100,32.157,14.902,13.808,0,0,80,696,120,0,0.994,0.994,0.996,0.996,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.660,0.605,3.276,3.280,0,0.781,1.562,--,--,1610,0
409,0,96.840,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,421.900,261.900,421.900,261.900,31.765,14.902,13.808,0,0,80,702.250,120,0,0.993,0.993,0.996,0.996,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,-0.008,0.660,0.605,3.280,3.290,0,0.781,1.562,--,--,1611,0
410,0,96.685,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,421.900,261.900,421.900,261.900,31.765,14.902,13.808,0,0,80,702.250,120,0,0.997,0.997,0.998,0.998,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.660,0.605,3.300,3.300,0,0.781,1.562,--,--,1611,0
411,0,96.575,12.549,14.902,46.275,15.686,31.765,3.620,96,23.922,421.900,261.900,421.900,261.900,32.157,14.902,13.808,0,0,80,703,120,0,0.999,0.999,1.000,1.000,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0,0.660,0.605,3.315,3.300,0,0.781,1.562,--,--,1611,0
412,0,96.685,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,421.700,261.700,421.700,261.700,32.157,14.902,13.808,0,0,80,701.500,120,0,1.000,1.000,0.999,0.999,CL,CL,0.988,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.605,3.315,3.300,0,0.781,1.562,--,--,1612,0
413,0,96.795,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,421.700,261.700,421.700,261.700,32.157,14.902,13.808,0,0,80,700.750,120,0,0.995,0.995,1.000,1.000,CL,CL,0.988,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.660,0.605,3.290,3.300,0,0.781,1.562,--,--,1612,0
414,0,96.640,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,421.700,261.700,421.700,261.700,32.157,14.902,13.828,0,0,80,703.750,120,0,0.996,0.996,0.996,0.996,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.008,0.660,0.605,3.300,3.285,0,0.781,1.562,--,--,1613,0
415,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,421.700,261.600,421.700,261.600,32.157,14.902,13.808,0,0,80,707,120,0,0.996,0.996,0.997,0.997,CL,CL,0.989,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.660,0.605,3.300,3.290,0,0.781,1.562,--,--,1613,0
416,0,96.620,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,421.700,261.600,421.700,261.600,32.549,14.902,13.828,0,0,80,708.500,120,0,0.998,0.998,0.998,0.998,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.680,0.605,3.300,3.295,0,0.781,0.781,--,--,1613,0
417,0,96.750,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,421.700,261.400,421.600,261.400,32.157,14.902,13.808,0,0,80,703.750,120,0,0.998,0.998,0.999,0.999,CL,CL,0.991,15,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.680,0.605,3.305,3.305,0,0.781,1.562,--,--,1614,0
