Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
282,0,96.775,14.118,17.647,49.804,23.137,38.824,10.460,96,22.353,288.900,63.900,288.900,63.900,0,17.647,13.886,0,0,79,1846.750,123,0,0.997,0.997,0.997,0.997,CL,CL,0.970,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.047,-0.039,0.135,0.250,3.227,3.232,2.745,0.781,0.781,--,--,116,0
283,0,96.775,14.118,17.647,49.804,23.137,38.824,10.420,96,22.745,288.900,63.900,288.900,63.900,0,17.647,13.886,0,0,79,1846,123,0,0.998,0.998,0.996,0.996,CL,CL,0.972,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.039,0.155,0.250,3.227,3.236,2.745,0.781,0.781,--,--,116,0
284,0,96.775,14.118,17.647,49.804,23.137,38.824,10.420,96,22.745,288.900,63.900,288.900,63.900,0,17.647,13.867,0,0,79,1844.500,123,0,0.999,0.999,1.000,1.000,CL,CL,0.975,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.035,-0.027,0.155,0.250,3.246,3.256,2.745,0.781,0.781,--,--,117,0
285,0,96.775,14.118,17.647,49.804,23.137,38.824,10.430,96,22.745,293.200,64.600,293.200,64.600,0,17.647,13.886,0,0,79,1847.500,123,0,1.001,1.000,0.998,0.998,CL,CL,0.971,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.031,-0.039,0.175,0.270,3.246,3.241,2.745,1.562,0.781,--,--,117,0
286,0,96.775,14.118,17.647,49.804,23.137,38.824,10.340,96,22.745,293.200,64.600,293.200,64.600,0,17.647,13.867,0,0,79,1853,123,0,0.997,0.997,0.996,0.995,CL,CL,0.970,29.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.055,-0.043,0.195,0.270,3.212,3.227,2.745,1.562,0.781,--,--,117,0
287,0,96.775,14.118,17.647,49.804,23.137,38.824,10.370,96,22.745,297.500,65.400,297.500,65.400,0,17.647,13.886,0,0,79,1846,123,0,0.997,0.997,1.001,1.001,CL,CL,0.974,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.039,-0.020,0.210,0.270,3.236,3.261,2.745,0.781,0.781,--,--,118,0
288,0,96.775,14.118,17.647,49.804,23.137,38.824,10.290,96,22.353,297.500,65.400,297.500,65.400,0,17.647,13.867,0,0,79,1846,123,0,1.001,1.001,0.998,0.998,CL,CL,0.974,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.027,-0.039,0.230,0.290,3.236,3.232,2.745,1.562,0.781,--,--,118,0
289,0,96.775,13.725,17.647,49.804,23.137,38.824,10.210,96,22.353,297.500,65.400,297.500,65.400,0,17.647,13.867,0,0,79,1840.500,123,0,0.994,0.994,0.994,0.994,CL,CL,0.977,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.051,-0.039,0.250,0.290,3.217,3.241,2.745,0.781,0.781,--,--,119,0
290,0,96.775,13.725,17.647,49.804,22.745,38.431,10.070,96,22.353,301.700,66.200,301.700,66.200,0,17.647,13.886,0,0,79,1835,123,0,0.998,0.998,1.001,1.001,CL,CL,0.980,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.023,-0.027,0.270,0.290,3.266,3.261,2.353,0.781,0.781,--,--,119,0
291,0,96.795,14.118,17.647,49.804,22.745,38.431,10.170,96,22.353,301.700,66.200,301.700,66.200,0,17.647,13.867,0,0,79,1811.500,123,0,1.008,1.008,1.004,1.004,CL,CL,0.974,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.004,-0.027,0.270,0.310,3.280,3.256,2.353,1.562,0.781,--,--,119,0
292,0,96.775,14.118,17.647,49.804,22.745,38.431,10.170,96,22.745,306,67,306,67,0,17.647,13.886,0,0,79,1807.750,123,0,1.001,1.001,0.997,0.997,CL,CL,0.972,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.020,-0.039,0.290,0.310,3.266,3.232,2.353,1.562,0.781,--,--,120,0
293,0,96.775,11.765,16.471,48.627,20.784,36.471,8.060,96,21.176,306,67,306,67,0,16.078,13.867,0,0,79,1775.750,123,0,0.988,0.988,0.989,0.988,CL,CL,0.968,29,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,-0.109,-0.086,0.310,0.330,3.105,3.149,0.784,0,0,--,--,120,0
294,0,96.775,8.235,15.294,47.059,18.824,34.510,4.900,96,18.039,306,67,306,67,0,15.294,13.867,0,0,79,1436.500,123,0,1.005,1.005,0.996,1.001,OL-Drive,OL-Drive,0.991,27.500,15,"B1:S12--
B2:12---",2.344,4.688,OFF,4,OBD II,0.023,0.039,0.310,0.330,3.354,3.349,0.392,0,0,--,--,121,0
295,0,96.775,12.157,16.078,48.235,15.686,31.765,6.340,96,18.039,309.800,67.600,309.800,67.600,0,15.294,13.867,0,0,79,1171.750,123,0,1.011,1.011,1.013,1.013,OL,OL,0.991,21.500,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.027,-0.008,0.330,0.350,3.222,3.271,0,0,0,--,--,121,0
296,0,96.775,12.157,15.294,47.059,15.686,31.765,5.100,96,20,309.800,67.600,309.800,67.600,0,15.294,13.867,0,0,79,1014,123,0,0.967,0.967,0.998,0.997,OL,OL,0.993,20.500,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.141,-0.043,0.350,0.350,3.066,3.227,0,-1.562,-0.781,--,--,121,0
297,0,96.775,12.941,15.294,47.059,15.686,31.765,4.850,96,21.569,309.800,67.600,309.800,67.600,0,15.294,13.867,0,0,79,921,123,0,0.965,0.965,0.978,0.977,CL,CL,1.010,19.500,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.141,-0.113,0.350,0.350,3.070,3.110,0,-3.906,-2.344,--,--,122,0
298,0,96.775,14.118,15.294,47.059,15.686,31.765,4.820,96,22.745,313.300,68.200,313.300,68.200,0,15.294,13.847,0,0,79,846.750,123,0,0.968,0.969,0.977,0.977,CL,CL,1.023,18.500,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.121,-0.082,0.370,0.370,3.114,3.178,0,-4.688,-3.125,--,--,122,0
299,0,96.775,13.725,15.294,46.667,15.686,31.765,4.460,96,23.529,313.300,68.200,313.300,68.200,0,15.294,13.867,0,0,79,807.750,123,0,1.002,1.004,1.009,1.009,CL,CL,1.027,17.500,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,0.012,0.016,0.370,0.370,3.329,3.334,0,-3.125,-1.562,--,--,123,0
300,0,96.795,14.118,15.294,46.667,15.686,31.765,4.430,96,24.314,316.600,68.700,316.600,68.700,0,14.902,13.847,0,0,80,785.750,123,0,1.021,1.021,1.018,1.017,CL,CL,1.019,17,15,"B1:S12--
B2:12---",3.906,6.250,OFF,4,OBD II,0.047,0.027,0.370,0.370,3.383,3.349,0,-2.344,-0.781,--,--,123,0
301,0,96.775,14.118,14.902,46.667,15.686,31.765,4.320,96,24.706,316.600,68.700,316.600,68.700,0,14.902,13.867,0,0,80,779.500,123,0,1.022,1.022,1.014,1.014,CL,CL,1.009,17,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,0.039,0.016,0.390,0.370,3.368,3.324,0,-0.781,0,--,--,123,0
302,0,96.775,13.725,14.902,46.667,15.686,31.765,4.320,96,24.706,316.600,68.700,316.600,68.700,0,14.902,13.867,0,0,80,782.750,123,0,1.013,1.013,1.008,1.008,CL,CL,1.001,17,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,0.012,0,0.390,0.390,3.315,3.315,0,-0.781,0,--,--,124,0
303,0,96.775,13.725,15.294,46.667,15.686,31.765,4.320,96,24.706,319.500,69.100,319.500,69.100,0,14.902,13.867,0,0,80,785,123,0,1.007,1.007,1.006,1.006,CL,CL,0.997,17,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,0,0,0.390,0.390,3.300,3.295,0,-0.781,0,--,--,124,0
304,0,96.775,13.725,14.902,46.667,15.686,31.765,4.320,96,24.706,319.500,69.100,319.500,69.100,0,14.902,13.867,0,0,80,789.750,123,0,1.006,1.006,1.006,1.006,CL,CL,0.994,17,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.012,-0.004,0.390,0.390,3.271,3.290,0,-0.781,0.781,--,--,125,0
305,0,96.775,13.725,14.902,46.667,15.686,31.765,4.320,96,24.706,319.500,69.100,319.500,69.100,0,14.902,13.867,0,0,80,789.750,123,0,0.999,0.999,1.002,1.002,CL,CL,0.995,17,15,"B1:S12--
B2:12---",3.906,5.469,OFF,4,OBD II,-0.020,-0.016,0.410,0.390,3.266,3.276,0,-0.781,0.781,--,--,125,0
