Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
278,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,192.400,381.100,192.400,32.549,14.902,13.828,0,0,79,698.250,113,0,0.999,0.999,1.001,1.001,CL,CL,0.975,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.039,0.175,0.660,3.280,3.368,0,1.562,0.781,--,--,1206,0
279,0,96.575,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,192.400,381.100,192.400,32.549,14.902,13.847,0,0,79,694.500,113,0,1.002,1.002,0.999,0.999,CL,CL,0.974,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.027,0.175,0.660,3.285,3.349,0,1.562,0.781,--,--,1207,0
280,0,96.730,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,192.400,381.100,192.400,32.549,14.902,13.847,0,0,79,700,113,0,0.998,0.998,0.999,0.999,CL,CL,0.974,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.027,0.195,0.660,3.271,3.349,0,1.562,0.781,--,--,1207,0
281,0,96.575,13.333,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,192.400,381.100,192.400,32.549,14.902,13.847,0,0,79,704.500,113,0,0.999,0.999,0.999,0.999,CL,CL,0.978,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0.027,0.195,0.660,3.271,3.349,0,1.562,0.781,--,--,1207,0
282,0,96.840,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,192.400,381.100,192.400,32.549,14.902,13.847,0,0,79,702.250,113,0,0.999,0.999,0.999,0.999,CL,CL,0.979,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.031,0.210,0.660,3.290,3.354,0,1.562,0.781,--,--,1208,0
283,0,96.860,12.549,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,192.500,381.100,192.500,32.941,14.902,13.847,0,0,79,704.500,113,0,0.998,0.998,0.998,0.998,CL,CL,0.979,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.023,0.230,0.660,3.271,3.344,0,1.562,0.781,--,--,1208,0
284,0,96.705,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,192.500,381.100,192.500,32.549,14.902,13.847,0,0,79,705.250,113,0,0.993,0.993,0.999,0.999,CL,CL,0.981,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.039,0.250,0.660,3.256,3.349,0,0.781,0.781,--,--,1209,0
285,0,96.575,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,192.500,381.100,192.500,32.549,14.902,13.847,0,0,79,696,113,0,0.991,0.991,0.998,0.998,CL,CL,0.986,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.027,0.290,0.660,3.256,3.344,0,0.781,0.781,--,--,1209,0
286,0,96.840,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,192.500,381.100,192.500,32.941,14.902,13.847,0,0,79,700,113,0,0.994,0.994,0.997,0.997,CL,CL,0.990,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.020,0.330,0.660,3.280,3.334,0,0.781,0,--,--,1209,0
287,0,96.860,12.941,14.902,46.275,15.686,31.765,3.640,96,24.314,381.100,192.500,381.100,192.500,32.941,14.902,13.847,0,0,79,698.250,113,0,0.996,0.996,0.993,0.993,CL,CL,0.992,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.370,0.660,3.295,3.320,0,0,0,--,--,1210,0
288,0,96.840,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,192.500,381.100,192.500,32.549,14.902,13.847,0,0,79,698.250,113,0,0.995,0.994,0.996,0.996,CL,CL,0.996,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.020,0.425,0.660,3.290,3.334,0,0,0,--,--,1210,0
289,0,96.840,13.333,14.902,46.275,15.686,31.765,3.710,96,24.314,381.100,192.500,381.100,192.500,32.157,14.902,13.847,0,0,79,686.500,113,0,0.994,0.994,0.998,0.998,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.027,0.465,0.660,3.310,3.354,0,0,0,--,--,1211,0
290,0,96.685,13.333,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,192.500,381.100,192.500,32.157,14.902,13.847,0,0,79,689.750,113,0,0.999,1.000,0.999,0.999,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.485,0.660,3.344,3.359,0,0,0,--,--,1211,0
291,0,96.575,13.725,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,192.600,381.100,192.600,32.157,14.902,13.828,0,0,79,689.750,113,0,1.004,1.004,1.002,1.002,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.039,0.505,0.660,3.368,3.368,0,0,0,--,--,1211,0
292,0,96.685,12.941,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,192.600,381.100,192.600,32.549,14.902,13.847,0,0,79,698.250,113,0,1.002,1.002,1.002,1.002,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.039,0.525,0.660,3.349,3.363,0,0.781,0,--,--,1212,0
293,0,96.795,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,192.600,381.100,192.600,32.941,14.902,13.867,0,0,79,702.250,113,0,1.002,1.002,1.000,1.000,CL,CL,0.998,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.565,0.660,3.344,3.354,0,0.781,0,--,--,1212,0
294,0,96.665,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,192.600,381.100,192.600,32.941,14.902,13.847,0,0,79,703.750,113,0,0.997,0.997,0.999,0.999,CL,CL,0.998,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.027,0.585,0.660,3.324,3.349,0,0.781,0.781,--,--,1213,0
295,0,96.575,13.333,14.902,46.275,15.686,31.765,3.700,96,24.314,381.100,192.600,381.100,192.600,32.941,14.902,13.867,0,0,79,707.750,113,0,0.993,0.993,0.998,0.998,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.027,0.605,0.660,3.305,3.344,0,0,0,--,--,1213,0
296,0,96.730,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,192.600,381.100,192.600,32.549,14.902,13.847,0,0,79,705.250,113,0,0.994,0.994,0.996,0.996,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.023,0.605,0.660,3.315,3.344,0,0,0,--,--,1213,0
297,0,96.575,13.333,14.902,46.275,15.686,31.765,3.790,96,23.922,381.100,192.600,381.100,192.600,32.549,14.902,13.847,0,0,79,699,113,0,0.997,0.997,0.999,0.999,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.031,0.625,0.660,3.329,3.359,0,0,0,--,--,1214,0
298,0,96.775,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,192.600,381.100,192.600,32.157,14.902,13.847,0,0,79,696,113,0,0.996,0.996,1.000,1.000,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.035,0.625,0.660,3.329,3.359,0,0,0,--,--,1214,0
299,0,96.595,13.725,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,192.700,381.100,192.700,32.157,14.902,13.847,0,0,79,687.500,113,0,1.001,1.001,1.001,1.001,CL,CL,1.004,15.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.039,0.625,0.660,3.344,3.368,0,0,0,--,--,1215,0
300,0,96.620,12.941,14.902,46.275,15.686,31.765,3.640,96,24.314,381.100,192.700,381.100,192.700,32.549,14.902,13.828,0,0,79,687.500,113,0,0.999,0.999,0.999,0.999,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.640,0.660,3.344,3.354,0,0,0,--,--,1215,0
301,0,96.775,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,192.700,381.100,192.700,32.941,14.902,13.847,0,0,79,700,113,0,1.001,1.001,1.002,1.002,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.039,0.640,0.660,3.359,3.363,0,0,0,--,--,1215,0
302,0,96.750,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,192.700,381.100,192.700,32.941,14.902,13.847,0,0,79,708.500,113,0,1.000,1.000,0.998,0.998,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.640,0.660,3.339,3.344,0,0,0.781,--,--,1216,0
303,0,96.595,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,381.100,192.700,381.100,192.700,32.941,14.902,13.847,0,0,79,707,113,0,0.998,0.998,0.997,0.997,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.640,0.660,3.324,3.339,0,0,0,--,--,1216,0
304,0,96.620,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,192.800,381.100,192.800,32.549,14.902,13.847,0,0,79,699,113,0,0.993,0.993,0.995,0.995,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.023,0.640,0.660,3.300,3.324,0,-0.781,0,--,--,1217,0
305,0,96.860,13.725,14.902,46.275,15.686,31.765,3.710,96,24.314,381.100,192.800,381.100,192.800,32.549,14.902,13.847,0,0,79,692,113,0,0.994,0.994,0.997,0.997,CL,CL,1.006,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.660,0.660,3.320,3.339,0,-0.781,0,--,--,1217,0
306,0,96.775,13.333,14.902,46.275,15.686,31.765,3.710,96,24.314,381.100,192.800,381.100,192.800,31.765,14.902,13.847,0,0,79,686.500,113,0,0.996,0.996,0.996,0.996,CL,CL,1.008,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.660,0.660,3.334,3.344,0,-0.781,0,--,--,1217,0
307,0,96.595,12.549,14.902,46.275,15.686,31.765,3.560,96,24.314,381.100,192.800,381.100,192.800,32.941,14.902,13.867,0,0,79,700,113,0,1.001,1.001,0.999,0.999,CL,CL,1.008,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.027,0.660,0.660,3.354,3.349,0,0,0,--,--,1218,0
308,0,96.620,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,192.800,381.100,192.800,32.549,14.902,13.847,0,0,79,701.500,113,0,1.002,1.002,0.998,0.998,CL,CL,1.007,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.031,0.660,0.660,3.359,3.359,0,0,0,--,--,1218,0
309,0,96.750,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,192.800,381.100,192.800,32.549,14.902,13.828,0,0,79,703.750,113,0,0.999,0.999,1.000,1.000,CL,CL,1.007,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.660,0.660,3.339,3.354,0,0,0,--,--,1219,0
310,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,381.100,192.800,381.100,192.800,32.549,14.902,13.847,0,0,79,699,113,0,0.996,0.996,1.000,1.000,CL,CL,1.006,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.031,0.660,0.660,3.324,3.354,0,-0.781,0,--,--,1219,0
311,0,96.860,12.941,14.902,46.275,15.686,31.765,3.680,96,23.922,381.100,192.800,381.100,192.800,32.157,14.902,13.828,0,0,79,696.750,113,0,0.997,0.997,0.999,0.999,CL,CL,1.008,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.035,0.660,0.660,3.349,3.359,0,0,0,--,--,1219,0
312,0,96.620,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,192.900,381.100,192.900,32.549,14.902,13.828,0,0,79,693.750,113,0,1.001,1.001,1.002,1.002,CL,CL,1.008,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.039,0.660,0.660,3.363,3.368,0,0,0,--,--,1220,0
313,0,96.750,13.725,14.902,46.275,15.686,31.765,3.680,96,24.314,381.100,192.900,381.100,192.900,32.157,14.902,13.867,0,0,79,688.250,113,0,1.005,1.005,1.004,1.004,CL,CL,1.007,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.043,0.051,0.660,0.660,3.373,3.388,0,0,0,--,--,1220,0
314,0,96.595,12.941,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,192.900,381.100,192.900,32.549,14.902,13.847,0,0,79,700.750,113,0,1.004,1.004,1.004,1.003,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.043,0.680,0.660,3.363,3.373,0,0,0.781,--,--,1220,0
315,0,96.685,12.941,14.902,46.275,15.686,31.765,3.600,96,24.314,381.100,192.900,381.100,192.900,32.549,14.902,13.847,0,0,79,700.750,113,0,1.007,1.007,1.001,1.001,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.035,0.680,0.660,3.383,3.363,0,0.781,0.781,--,--,1221,0
316,0,96.575,12.941,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,192.900,381.100,192.900,32.549,14.902,13.847,0,0,79,703.750,113,0,1.004,1.004,1.002,1.002,CL,CL,1.001,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.043,0.680,0.660,3.363,3.368,0,0.781,0.781,--,--,1221,0
317,0,96.685,13.333,14.902,46.275,15.686,31.765,3.680,96,23.922,381.100,193,381.100,193,32.549,14.902,13.847,0,0,79,701.500,113,0,0.998,0.998,1.002,1.002,CL,CL,0.999,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.039,0.680,0.660,3.334,3.368,0,0.781,0.781,--,--,1222,0
318,0,96.840,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,193,381.100,193,32.549,14.902,13.847,0,0,79,702.250,113,0,0.995,0.995,1.000,1.000,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.039,0.680,0.660,3.310,3.363,0,0,0.781,--,--,1222,0
319,0,96.685,13.333,14.902,46.275,15.686,31.765,3.750,96,24.314,381.100,193,381.100,193,32.941,14.902,13.847,0,0,79,699,113,0,0.996,0.996,1.000,1.000,CL,CL,1.002,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.035,0.700,0.660,3.334,3.359,0,0,0.781,--,--,1222,0
320,0,96.575,12.941,14.902,46.275,15.686,31.765,3.640,96,23.922,381.100,193,381.100,193,32.157,14.902,13.847,0,0,79,702.250,113,0,0.997,0.997,0.998,0.998,CL,CL,1.003,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.031,0.700,0.660,3.324,3.349,0,0,0.781,--,--,1223,0
321,0,96.685,13.333,14.902,46.275,15.686,31.765,3.670,96,24.314,381.100,193,381.100,193,32.549,14.902,13.828,0,0,79,701.500,113,0,0.998,0.998,0.999,1.000,CL,CL,1.004,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.035,0.700,0.660,3.339,3.354,0,0,0.781,--,--,1223,0
322,0,96.795,12.941,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,193,381.100,193,32.549,14.902,13.847,0,0,79,707.750,113,0,0.997,0.997,0.999,0.999,CL,CL,1.005,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.700,0.660,3.339,3.349,0,0,0.781,--,--,1224,0
323,0,96.840,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,381.100,193,381.100,193,32.941,14.902,13.867,0,0,79,709.250,113,0,0.997,0.998,0.997,0.997,CL,CL,1.006,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.700,0.660,3.324,3.339,0,0,0.781,--,--,1224,0
324,0,96.575,12.941,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,193,381.100,193,32.941,14.902,13.847,0,0,79,717.750,113,0,0.995,0.995,0.996,0.995,CL,CL,1.007,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.020,0.700,0.660,3.329,3.334,0,0,0.781,--,--,1224,0
325,0,96.685,12.549,14.902,46.275,15.686,31.765,3.560,96,23.922,381.100,193.100,381.100,193.100,32.549,14.902,13.828,0,0,79,708.500,113,0,0.992,0.992,0.994,0.994,CL,CL,1.008,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.700,0.660,3.305,3.324,0,-0.781,0,--,--,1225,0
326,0,96.795,13.333,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,193.100,381.100,193.100,32.157,14.902,13.847,0,0,79,703,113,0,0.992,0.992,0.995,0.995,CL,CL,1.012,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.031,0.700,0.660,3.315,3.329,0,-1.562,0,--,--,1225,0
327,0,96.840,12.941,14.902,46.275,15.686,31.765,3.620,96,24.314,381.100,193.100,381.100,193.100,32.157,14.902,13.847,0,0,79,692,113,0,0.995,0.995,0.996,0.996,CL,CL,1.014,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.700,0.660,3.334,3.344,0,-0.781,0,--,--,1226,0
328,0,96.575,13.333,14.902,46.275,15.686,31.765,3.650,96,24.314,381.100,193.100,381.100,193.100,32.157,14.902,13.847,0,0,79,689,113,0,1.004,1.004,1.000,1.000,CL,CL,1.014,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.047,0.039,0.700,0.660,3.378,3.368,0,-0.781,0,--,--,1226,0
329,0,96.685,12.941,14.902,46.275,15.686,31.765,3.590,96,24.314,381.100,193.100,381.100,193.100,32.941,14.902,13.847,0,0,79,700,113,0,1.009,1.009,1.002,1.002,CL,CL,1.012,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.062,0.039,0.660,0.660,3.398,3.368,0,0,0,--,--,1226,0
330,0,96.795,12.941,14.902,46.275,15.686,31.765,3.750,96,23.922,381.100,193.200,381.100,193.200,32.941,14.902,13.847,0,0,79,710.750,113,0,1.012,1.012,1.000,1.000,CL,CL,1.000,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.035,0.290,0.660,3.383,3.359,0,0.781,0.781,--,--,1227,0
331,0,96.840,12.157,14.902,46.275,15.686,31.765,3.530,96,23.922,381.100,193.200,381.100,193.200,32.941,14.902,13.847,0,0,79,716.250,113,0,1.016,1.016,0.999,0.999,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.039,0.095,0.660,3.334,3.349,0,0.781,0,--,--,1227,0
332,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,193.200,381.100,193.200,32.549,14.902,13.847,0,0,79,715.500,113,0,1.007,1.007,0.998,0.998,CL,CL,0.980,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.031,0.095,0.660,3.295,3.354,0,0.781,0,--,--,1228,0
333,0,96.815,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,193.200,381.100,193.200,32.549,14.902,13.867,0,0,79,715.500,113,0,1.005,1.005,0.999,0.999,CL,CL,0.978,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.035,0.115,0.660,3.290,3.363,0,1.562,0,--,--,1228,0
334,0,96.775,12.941,14.902,46.275,15.686,31.765,3.650,96,23.529,381.100,193.200,381.100,193.200,32.549,14.902,13.847,0,0,79,710.750,113,0,0.999,0.999,0.999,0.999,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0.035,0.135,0.660,3.266,3.359,0,1.562,0,--,--,1228,0
335,0,96.815,12.941,14.902,46.275,15.686,31.765,3.670,96,23.922,381.100,193.200,381.100,193.200,32.549,14.902,13.847,0,0,79,706.250,113,0,0.999,0.999,1.001,1.001,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.035,0.135,0.660,3.251,3.363,0,0.781,0.781,--,--,1229,0
336,0,96.860,12.941,14.902,46.275,15.686,31.765,3.710,96,23.922,381.100,193.200,381.100,193.200,32.157,14.902,13.847,0,0,79,698.250,113,0,0.999,0.999,1.001,1.001,CL,CL,0.981,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.039,0.155,0.660,3.290,3.368,0,0.781,0.781,--,--,1229,0
337,0,96.815,12.941,14.902,46.275,15.686,31.765,3.600,96,23.922,381.100,193.200,381.100,193.200,32.157,14.902,13.847,0,0,79,700,113,0,1.003,1.003,1.002,1.002,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.043,0.155,0.660,3.300,3.373,0,1.562,0.781,--,--,1229,0
338,0,96.750,13.333,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,193.300,381.100,193.300,32.549,14.902,13.847,0,0,79,705.250,113,0,1.003,1.003,1.002,1.002,CL,CL,0.977,15,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.043,0.175,0.660,3.295,3.373,0,1.562,0.781,--,--,1230,0
339,0,96.815,12.941,14.902,46.275,15.686,31.765,3.650,96,23.922,381.100,193.300,381.100,193.300,32.549,14.902,13.847,0,0,79,712.500,113,0,0.998,0.998,1.002,1.002,CL,CL,0.978,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.016,0.055,0.175,0.640,3.271,3.373,0,1.562,0.781,--,--,1230,0
340,0,96.860,12.549,14.902,46.275,15.686,31.765,3.640,96,23.922,381.100,193.300,381.100,193.300,32.941,14.902,13.847,0,0,79,710.750,113,0,0.994,0.994,1.000,1.000,CL,CL,0.979,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.031,0.195,0.640,3.246,3.359,0,0.781,0.781,--,--,1231,0
341,0,96.815,12.549,14.902,46.275,15.686,31.765,3.620,96,23.922,381.100,193.300,381.100,193.300,32.941,14.902,13.847,0,0,79,717,113,0,0.991,0.991,0.998,0.998,CL,CL,0.982,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0.027,0.210,0.640,3.236,3.349,0,0.781,0.781,--,--,1231,0
342,0,96.640,12.941,14.902,46.275,15.686,31.765,3.700,96,23.922,381.100,193.300,381.100,193.300,32.549,14.902,13.847,0,0,79,715.500,113,0,0.991,0.991,0.996,0.996,CL,CL,0.985,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.027,0.023,0.230,0.640,3.251,3.344,0,0.781,0.781,--,--,1231,0
343,0,96.815,12.941,14.902,46.275,15.686,31.765,3.730,96,23.922,381.100,193.300,381.100,193.300,32.549,14.902,13.847,0,0,79,700,113,0,0.995,0.995,0.996,0.996,CL,CL,0.989,15,13,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.020,0.023,0.250,0.640,3.271,3.339,2.353,0,0,--,--,1232,0
344,0,96.620,106.667,27.451,62.353,35.686,51.765,43.150,96,54.510,381.100,193.300,381.100,193.300,0,32.941,13.925,0,0,79,1100,113,0,0.990,0.987,0.988,0.988,CL,CL,0.995,1,13,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.102,-0.008,0.370,0.680,3.173,3.300,19.608,-0.781,0,--,--,1232,0
345,0,96.795,33.725,21.176,53.333,15.686,31.765,23.390,96,60.392,381.100,193.300,381.100,193.300,0,14.902,13.886,0,0,79,2954.500,113,0,0.990,0.990,0.955,0.950,CL,CL,0.992,34,12,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.363,-0.305,0.505,0.835,2.631,2.748,0,-2.344,-2.344,--,--,1233,0
346,0,96.795,4.706,15.686,47.451,15.686,31.765,5.480,96,12.549,381.500,193.800,381.500,193.800,0,16.078,13.886,0,0,79,2566.250,113,0,1.013,1.013,1.015,1.015,OL-Drive,OL-Drive,0.996,24,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.164,0.152,0.835,0.835,3.671,3.637,0,0,0,--,--,1233,0
347,0,96.775,15.686,18.431,50.980,15.686,31.765,13.070,96,21.176,381.500,193.800,381.500,193.800,0,18.431,13.867,0,0,79,1989.750,113,0,1.233,1.233,1.233,1.233,OL-Drive,OL-Drive,0.925,20.500,12,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,1.781,1.879,0.055,0.445,5.000,5.000,0,0,0,--,--,1233,0
