Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
66,0,96.730,12.157,15.686,47.451,20.392,36.078,5.370,96,21.176,481.400,267.900,481.400,267.900,45.098,15.686,13.828,0,0,81,1089,129,0,1.005,1.005,1.010,1.010,CL,CL,0.995,24.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.039,0.700,0.720,3.324,3.339,0.784,0,3.125,--,--,517,0
67,0,96.860,12.549,15.686,47.451,20.392,36.078,5.370,96,21.569,481.400,267.900,481.400,267.900,45.490,15.686,13.847,0,0,81,1093.750,129,0,1.010,1.010,1.008,1.008,CL,CL,0.991,24.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,0.020,0.700,0.720,3.334,3.334,0.784,0.781,3.125,--,--,517,0
68,0,96.750,12.941,15.686,47.451,20.784,36.471,5.710,96,21.961,481,267.900,481,267.900,47.059,15.686,13.828,0,0,81,1101.500,129,0,1.005,1.005,1.007,1.007,CL,CL,0.987,25,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,0.020,0.700,0.720,3.339,3.334,0.784,0.781,3.125,--,--,517,0
69,0,96.575,12.941,15.686,47.451,20.784,36.471,5.810,96,22.353,481,267.900,481,267.900,49.020,15.686,13.847,0,0,81,1135.750,129,0,1.012,1.012,1.008,1.008,CL,CL,0.980,25.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.039,0.023,0.700,0.720,3.368,3.339,0.784,2.344,3.906,--,--,518,0
70,0,96.555,12.549,15.686,47.451,20.784,36.471,5.790,96,22.353,481,267.900,481,267.900,49.412,15.686,13.828,0,0,81,1164.750,129,0,1.001,1.001,1.002,1.002,CL,CL,0.975,26,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.004,0.700,0.720,3.276,3.290,1.176,1.562,3.906,--,--,518,0
71,0,96.860,12.941,16.078,47.843,20.784,36.471,6.100,96,22.353,480.600,268,480.600,268,50.196,16.078,13.847,0,0,81,1175.750,129,0,0.989,0.989,0.991,0.991,CL,CL,0.979,26.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.031,0.720,0.720,3.256,3.246,1.176,0.781,3.125,--,--,519,0
72,0,96.705,12.549,16.078,47.843,20.784,36.471,6.060,96,22.353,480.600,268,480.600,268,50.980,16.078,13.828,0,0,81,1211.500,129,0,1.000,1.000,0.994,0.994,CL,CL,0.982,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.023,0.720,0.720,3.300,3.256,1.176,1.562,3.125,--,--,519,0
73,0,96.575,12.549,16.078,47.843,20.784,36.471,6.100,96,22.353,480.300,268.100,480.300,268.100,51.373,16.078,13.847,0,0,81,1225.750,129,0,0.997,0.997,0.990,0.990,CL,CL,0.983,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.039,0.720,0.720,3.295,3.241,1.176,1.562,2.344,--,--,519,0
74,0,96.575,12.157,16.078,47.843,20.784,36.471,6.040,96,21.961,480.300,268.100,480.300,268.100,50.980,16.078,13.847,0,0,81,1231.250,129,0,1.004,1.004,0.990,0.990,CL,CL,0.981,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,-0.031,0.720,0.720,3.324,3.246,1.176,1.562,1.562,--,--,520,0
75,0,96.840,12.549,16.078,47.843,20.784,36.471,6.100,96,21.961,480.300,268.100,480.300,268.100,50.588,16.078,13.847,0,0,81,1229.500,129,0,1.009,1.009,0.993,0.993,CL,CL,0.975,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,-0.016,0.700,0.720,3.324,3.276,1.176,2.344,1.562,--,--,520,0
76,0,96.705,12.157,16.078,47.843,20.784,36.471,6.040,96,21.961,480.100,268.200,480.100,268.200,50.588,16.078,13.828,0,0,81,1227.250,129,0,1.003,1.003,1.002,1.002,CL,CL,0.971,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.023,0.700,0.720,3.320,3.324,1.176,2.344,1.562,--,--,521,0
77,0,96.575,12.549,16.078,47.843,20.784,36.471,6.040,96,21.961,480.100,268.200,480.100,268.200,50.588,16.078,13.828,0,0,81,1214,129,0,0.998,0.998,1.003,1.003,CL,CL,0.969,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.008,0.720,0.720,3.290,3.310,1.176,2.344,2.344,--,--,521,0
78,0,96.840,12.549,16.078,47.843,20.784,36.471,6.040,96,22.353,479.900,268.400,479.900,268.400,50.588,16.078,13.847,0,0,81,1222.500,129,0,1.000,1.000,1.003,1.003,CL,CL,0.969,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,0.008,0.700,0.720,3.285,3.320,1.176,2.344,2.344,--,--,521,0
79,0,96.860,12.157,16.078,47.843,21.176,36.863,6.090,96,22.353,479.900,268.400,479.900,268.400,50.980,16.078,13.847,0,0,81,1228.750,129,0,0.998,0.998,1.005,1.005,CL,CL,0.970,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,0.012,0.720,0.720,3.285,3.315,1.176,2.344,3.125,--,--,522,0
80,0,96.685,12.941,16.078,47.843,21.176,36.863,6.510,96,22.745,479.900,268.400,479.900,268.400,52.941,16.078,13.847,0,0,81,1247.500,129,0,1.004,1.004,1.002,1.002,CL,CL,0.971,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.720,0.720,3.320,3.300,1.176,2.344,2.344,--,--,522,0
81,0,96.555,12.941,16.078,48.235,21.176,36.863,6.570,96,22.745,479.700,268.700,479.700,268.700,54.902,16.078,13.847,0,0,81,1286.500,129,0,1.003,1.003,0.996,0.996,CL,CL,0.967,27,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,-0.016,0.720,0.720,3.310,3.266,1.176,3.125,2.344,--,--,523,0
82,0,96.555,12.549,16.078,48.235,21.176,36.863,6.510,96,22.353,479.700,268.700,479.700,268.700,55.686,16.078,13.847,0,0,81,1327.250,129,0,0.996,0.996,0.989,0.989,CL,CL,0.966,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.043,0.700,0.720,3.266,3.227,1.176,2.344,1.562,--,--,523,0
83,0,96.575,12.157,16.078,48.235,21.176,36.863,6.590,96,22.353,479.700,268.700,479.700,268.700,55.294,16.078,13.847,0,0,81,1334.250,129,0,0.995,0.995,0.984,0.984,CL,CL,0.969,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,-0.055,0.720,0.720,3.285,3.207,1.176,2.344,0,--,--,523,0
84,0,96.750,12.549,16.078,48.235,21.176,36.863,6.600,96,21.961,479.600,268.900,479.600,268.900,54.902,16.078,13.847,0,0,81,1328,129,0,0.998,0.998,0.990,0.990,CL,CL,0.970,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.027,0.700,0.740,3.290,3.266,1.176,2.344,0,--,--,524,0
85,0,96.595,12.157,16.078,47.843,21.176,36.863,6.560,96,21.961,479.600,268.900,479.600,268.900,54.118,16.078,13.867,0,0,81,1313.250,129,0,1.001,1.001,1.002,1.003,CL,CL,0.970,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.012,0.700,0.720,3.320,3.324,1.176,3.125,0.781,--,--,524,0
86,0,96.795,12.549,16.078,47.843,21.176,36.863,6.570,96,22.353,479.600,269.200,479.600,269.200,54.510,16.078,13.847,0,0,81,1310,129,0,1.006,1.006,1.004,1.004,CL,CL,0.968,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.012,0.700,0.720,3.324,3.320,1.176,3.125,0.781,--,--,525,0
87,0,96.860,12.549,16.078,47.843,21.176,36.863,6.570,96,22.353,479.600,269.200,479.600,269.200,54.902,16.078,13.847,0,0,81,1320.250,129,0,1.001,1.001,0.997,0.997,CL,CL,0.963,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.012,0.700,0.720,3.300,3.276,1.176,3.125,0.781,--,--,525,0
88,0,96.750,12.549,16.078,47.843,21.176,36.863,6.570,96,22.353,479.600,269.200,479.600,269.200,54.902,16.078,13.847,0,0,81,1320.250,129,0,1.000,1.000,0.999,0.999,CL,CL,0.963,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,0,0.700,0.720,3.300,3.290,1.176,3.125,0.781,--,--,525,0
89,0,96.595,12.549,16.078,47.843,21.176,36.863,6.590,96,22.353,479.500,269.600,479.500,269.600,54.510,16.078,13.847,0,0,81,1316.250,129,0,0.997,0.997,0.998,0.998,CL,CL,0.964,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.004,0.700,0.720,3.285,3.295,1.176,3.125,0.781,--,--,526,0
90,0,96.555,12.549,16.078,47.843,21.176,36.863,6.590,96,22.353,479.500,269.600,479.500,269.600,54.902,16.078,13.828,0,0,81,1317,129,0,1.000,1.000,1.002,1.002,CL,CL,0.964,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,0.004,0.700,0.720,3.310,3.310,1.176,3.125,0.781,--,--,526,0
91,0,96.860,12.157,16.078,47.843,21.569,37.255,6.530,96,22.353,479.500,269.600,479.500,269.600,54.902,16.078,13.828,0,0,80,1322.500,129,0,0.995,0.995,1.001,1.001,CL,CL,0.965,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.004,0.700,0.720,3.261,3.285,1.569,2.344,0.781,--,--,527,0
92,0,96.730,13.725,16.471,48.627,21.961,37.647,7.430,96,23.137,479.500,269.900,479.500,269.900,58.431,16.471,13.847,0,0,80,1345.250,129,0,1.002,1.002,0.999,0.999,CL,CL,0.969,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.016,0.004,0.700,0.720,3.329,3.305,1.569,3.125,0.781,--,--,527,0
93,0,96.555,14.118,16.863,48.627,22.353,38.039,7.850,96,23.529,479.500,269.900,479.500,269.900,62.745,16.863,13.847,0,0,80,1415.500,129,0,1.006,1.006,1.003,1.003,CL,CL,0.966,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.027,0.008,0.700,0.720,3.354,3.310,1.961,3.125,0.781,--,--,527,0
94,0,96.555,13.333,16.863,48.627,22.353,38.039,7.780,96,23.529,479.600,270.300,479.600,270.300,65.490,16.863,13.847,0,0,80,1484.250,129,0,0.995,0.995,0.999,0.999,CL,CL,0.961,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,0,0.700,0.700,3.222,3.300,1.961,3.125,0.781,--,--,528,0
95,0,96.595,12.941,16.863,48.627,22.353,38.039,7.890,96,23.137,479.600,270.300,479.600,270.300,65.490,16.863,13.847,0,0,80,1523.250,129,0,0.979,0.979,1.001,1.000,CL,CL,0.974,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.051,0.012,0.700,0.700,3.217,3.305,1.961,0.781,0.781,--,--,528,0
96,0,96.775,12.941,16.863,48.627,22.353,38.039,7.930,96,22.745,479.600,270.300,479.600,270.300,65.490,16.863,13.828,0,0,80,1546.750,129,0,0.994,0.994,1.006,1.006,CL,CL,0.986,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,0.023,0.700,0.700,3.285,3.339,1.961,0.781,1.562,--,--,528,0
97,0,96.815,12.549,16.863,48.627,22.353,38.039,7.930,96,22.745,479.800,270.800,479.800,270.800,65.490,16.863,13.847,0,0,80,1562.500,129,0,1.001,1.001,1.006,1.006,CL,CL,0.988,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.020,0.680,0.700,3.300,3.329,1.961,0.781,2.344,--,--,529,0
98,0,96.555,12.941,16.863,48.627,22.353,38.039,8,96,22.745,479.800,270.800,479.800,270.800,65.098,16.863,13.847,0,0,80,1566.250,129,0,0.996,0.996,1.004,1.004,CL,CL,0.988,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,0.008,0.700,0.700,3.295,3.315,1.961,0.781,3.125,--,--,529,0
99,0,96.620,12.549,16.863,48.627,22.353,38.039,8,96,22.745,480,271.400,480,271.400,65.098,16.863,13.847,0,0,80,1569.500,129,0,1.001,1.001,0.999,0.999,CL,CL,0.988,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.680,0.700,3.324,3.300,1.961,0.781,2.344,--,--,530,0
100,0,96.575,12.549,16.863,48.627,22.353,38.039,8.010,96,22.745,480,271.400,480,271.400,65.490,16.863,13.847,0,0,80,1577.250,129,0,1.000,0.999,0.997,0.997,CL,CL,0.985,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.012,0.680,0.700,3.290,3.280,1.961,0.781,2.344,--,--,530,0
101,0,96.575,12.549,16.863,48.627,22.353,38.039,7.930,96,22.353,480,271.400,480,271.400,65.490,16.863,13.847,0,0,80,1580.250,129,0,1.000,1.001,0.998,0.998,CL,CL,0.985,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.700,0.700,3.295,3.295,1.961,0.781,2.344,--,--,530,0
102,0,96.555,12.549,16.863,48.627,22.353,38.039,8,96,22.353,480.200,271.900,480.200,271.900,65.098,16.863,13.847,0,0,80,1561.500,130,0,1.003,1.003,0.996,0.996,CL,CL,0.983,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,-0.012,0.680,0.700,3.324,3.276,1.961,1.562,1.562,--,--,531,0
103,0,96.575,12.941,16.863,48.627,22.353,38.039,8,96,22.745,480.200,271.900,480.200,271.900,65.490,16.863,13.847,0,0,80,1567.750,130,0,0.998,0.998,0.996,0.996,CL,CL,0.980,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.680,0.700,3.300,3.295,1.961,1.562,1.562,--,--,531,0
104,0,96.685,12.549,16.863,48.627,22.353,38.039,8,96,22.745,480.200,271.900,480.200,271.900,65.098,16.863,13.847,0,0,80,1567.750,130,0,0.998,0.998,1.000,1.000,CL,CL,0.981,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0,0.680,0.700,3.290,3.295,1.961,1.562,1.562,--,--,532,0
105,0,96.840,12.549,16.863,48.627,22.353,38.039,8,96,22.745,480.500,272.500,480.500,272.500,65.490,16.863,13.828,0,0,80,1573.250,130,0,0.993,0.993,0.998,0.998,CL,CL,0.984,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.004,0.680,0.700,3.276,3.290,1.961,0.781,1.562,--,--,532,0
106,0,96.555,12.549,16.863,48.627,22.353,38.039,8.030,96,22.353,480.500,272.500,480.500,272.500,65.490,16.863,13.847,0,0,80,1574,130,0,0.996,0.996,0.998,0.998,CL,CL,0.988,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0,0.700,0.700,3.290,3.300,1.961,0.781,0.781,--,--,532,0
107,0,96.575,12.549,16.863,48.627,22.353,38.039,8,96,22.353,480.500,272.500,480.500,273.200,65.098,16.863,13.847,0,0,80,1574,130,0,1.001,1.001,1.001,1.001,CL,CL,0.988,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0,0.680,0.700,3.315,3.300,1.961,0.781,1.562,--,--,533,0
108,0,96.685,12.549,16.863,48.627,22.353,38.039,7.920,96,22.353,480.800,273.200,480.800,273.200,65.098,16.863,13.847,0,0,80,1570.250,130,0,1.003,1.003,1.001,1.001,CL,CL,0.984,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.027,0.012,0.680,0.700,3.324,3.324,1.961,1.562,1.562,--,--,533,0
109,0,96.575,12.549,16.863,48.627,22.353,38.039,8.040,96,22.353,480.800,273.200,480.800,273.200,65.490,16.863,13.847,0,0,80,1573.250,130,0,1.002,1.001,1.003,1.003,CL,CL,0.980,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.012,0.680,0.700,3.305,3.320,1.961,1.562,2.344,--,--,534,0
110,0,96.750,12.549,16.863,48.627,22.353,38.039,8.030,96,22.353,481.100,273.800,481.100,273.800,65.098,16.863,13.847,0,0,80,1571,130,0,0.995,0.995,0.997,0.997,CL,CL,0.982,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.008,0.680,0.700,3.266,3.285,1.961,0.781,1.562,--,--,534,0
111,0,96.575,12.549,16.863,48.627,22.353,38.039,7.960,96,22.353,481.100,273.800,481.100,273.800,65.490,16.863,13.828,0,0,80,1574,130,0,0.994,0.994,0.995,0.995,CL,CL,0.986,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.012,0.700,0.700,3.271,3.280,1.961,0.781,1.562,--,--,534,0
112,0,96.685,12.549,16.863,48.627,22.353,38.039,7.950,96,22.353,481.100,273.800,481.100,273.800,65.490,16.863,13.847,0,0,80,1574,130,0,1.001,1.001,0.998,0.998,CL,CL,0.987,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.700,0.700,3.305,3.295,1.961,0.781,0.781,--,--,535,0
113,0,96.840,12.549,16.863,48.627,22.353,38.039,8,96,22.745,481.500,274.400,481.500,274.400,65.490,16.863,13.847,0,0,80,1576.500,130,0,0.998,0.998,0.999,0.999,CL,CL,0.989,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.008,0,0.700,0.700,3.290,3.300,1.961,0.781,1.562,--,--,535,0
114,0,96.750,12.549,16.863,48.627,22.353,38.039,8,96,22.353,481.500,274.400,481.500,274.400,65.490,16.863,13.847,0,0,80,1582,130,0,0.998,0.997,0.999,0.999,CL,CL,0.990,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.004,0.700,0.700,3.290,3.290,1.961,0,0.781,--,--,536,0
115,0,96.595,12.549,16.863,48.627,22.353,38.039,7.930,96,22.353,481.900,275.100,481.900,275.100,65.490,16.863,13.847,0,0,80,1583.500,130,0,0.997,0.997,0.994,0.994,CL,CL,0.992,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,-0.016,0.700,0.700,3.276,3.276,1.961,0,0.781,--,--,536,0
116,0,96.795,12.549,16.863,48.627,22.353,38.039,8,96,22.353,481.900,275.100,481.900,275.100,65.490,16.863,13.847,0,0,80,1585,130,0,0.999,0.999,0.998,0.998,CL,CL,0.993,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,0.004,0.700,0.700,3.310,3.310,1.961,0,0.781,--,--,536,0
117,0,96.775,12.549,16.863,48.627,22.353,38.039,7.950,96,22.353,481.900,275.100,481.900,275.100,65.098,16.863,13.847,0,0,80,1576.500,130,0,1.001,1.001,1.002,1.002,CL,CL,0.992,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.016,0.700,0.700,3.300,3.329,1.961,0,0.781,--,--,537,0
118,0,96.815,12.549,16.863,48.627,22.353,38.039,8,96,22.353,482.300,275.800,482.300,275.800,65.098,16.863,13.828,0,0,80,1570.250,130,0,1.000,1.000,1.003,1.003,CL,CL,0.990,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,0,0.700,0.700,3.290,3.305,1.961,0.781,0.781,--,--,537,0
119,0,96.555,12.549,16.863,48.627,22.353,38.039,7.960,96,22.353,482.300,275.800,482.300,275.800,65.098,16.863,13.828,0,0,80,1575,130,0,1.001,1.001,0.999,0.999,CL,CL,0.989,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,0,0.680,0.700,3.310,3.290,1.961,0.781,0.781,--,--,537,0
120,0,96.620,12.549,16.863,48.627,22.353,38.039,8,96,22.353,482.300,275.800,482.300,275.800,65.490,16.863,13.847,0,0,80,1574,130,0,0.995,0.995,0.995,0.995,CL,CL,0.989,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.012,0,0.680,0.700,3.290,3.295,1.961,0,0.781,--,--,538,0
121,0,96.775,12.549,16.863,48.627,22.353,38.039,7.930,96,22.353,482.700,276.400,482.700,276.400,65.490,16.863,13.847,0,0,80,1572.500,130,0,0.998,0.998,0.997,0.997,CL,CL,0.990,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.700,0.700,3.305,3.300,1.961,0.781,0.781,--,--,538,0
122,0,96.815,12.549,16.863,48.627,22.353,38.039,7.960,96,22.353,482.700,276.400,482.700,276.400,65.098,16.863,13.847,0,0,80,1574,130,0,1.000,1.000,1.006,1.006,CL,CL,0.990,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0.020,0.700,0.700,3.310,3.334,1.961,0.781,0.781,--,--,539,0
123,0,96.685,12.549,16.863,48.627,22.353,38.039,7.920,96,22.353,482.700,276.400,482.700,277.100,65.098,16.471,13.847,0,0,80,1580.250,130,0,1.004,1.004,1.004,1.004,CL,CL,0.988,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0.023,0.700,0.700,3.320,3.315,1.569,0.781,1.562,--,--,539,0
124,0,96.575,12.157,16.471,48.627,21.961,37.647,7.590,96,21.961,483.200,277.100,483.200,277.100,62.745,16.471,13.847,0,0,80,1558.500,130,0,0.998,0.998,0.998,0.998,CL,CL,0.986,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.004,0.680,0.700,3.285,3.290,1.569,0.781,1.562,--,--,539,0
125,0,96.775,10.980,16.078,47.843,21.176,36.863,6.760,96,21.569,483.200,277.100,483.200,277.100,57.647,16.078,13.847,0,0,80,1519.500,130,0,0.990,0.990,0.992,0.992,CL,CL,0.989,28,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.027,0.680,0.700,3.227,3.246,1.176,0,0.781,--,--,540,0
126,0,96.595,11.373,16.078,47.843,21.176,36.863,6.650,96,20.784,483.600,277.700,483.600,277.700,53.725,16.078,13.847,0,0,80,1417,130,0,0.991,0.991,0.981,0.981,CL,CL,1.004,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.035,0.680,0.700,3.261,3.227,1.176,-0.781,-0.781,--,--,540,0
127,0,96.555,12.549,16.471,48.235,21.569,37.255,6.920,96,21.569,483.600,277.700,483.600,277.700,54.510,16.471,13.847,0,0,80,1360,130,0,1.010,1.010,0.996,0.996,CL,CL,1.005,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.039,0.004,0.680,0.680,3.388,3.315,1.569,0,-0.781,--,--,541,0
128,0,96.595,12.941,16.471,48.235,21.569,37.255,6.920,96,22.353,483.600,278.300,484,278.300,56.863,16.471,13.847,0,0,80,1351.500,130,0,1.015,1.015,1.004,1.004,CL,CL,0.992,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.039,0.012,0.680,0.680,3.378,3.320,1.569,0.781,-0.781,--,--,541,0
129,0,96.750,12.941,16.471,48.235,21.569,37.255,7.060,96,22.745,484,278.300,484,278.300,58.039,16.471,13.847,0,0,80,1379.500,130,0,1.007,1.007,0.997,0.997,CL,CL,0.984,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.020,-0.012,0.700,0.680,3.320,3.276,1.569,1.562,-0.781,--,--,541,0
130,0,96.575,12.549,16.471,48.235,21.569,37.255,7.120,96,22.353,484,278.300,484,278.300,58.431,16.471,13.847,0,0,80,1401.500,130,0,0.997,0.997,0.991,0.991,CL,CL,0.982,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.023,0.700,0.680,3.290,3.261,1.569,1.562,-1.562,--,--,542,0
131,0,96.555,12.549,16.471,48.235,21.569,37.255,7,96,22.353,484.400,278.900,484.400,278.900,58.431,16.471,13.847,0,0,80,1407.750,130,0,0.991,0.991,0.990,0.991,CL,CL,0.987,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.016,0.700,0.680,3.266,3.271,1.569,0.781,-2.344,--,--,542,0
132,0,96.595,12.157,16.471,48.235,21.569,37.255,6.980,96,22.353,484.400,278.900,484.400,278.900,58.039,16.471,13.847,0,0,80,1411.500,130,0,0.996,0.996,0.999,0.999,CL,CL,0.991,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,0,0.680,0.680,3.310,3.305,1.569,0.781,-2.344,--,--,543,0
133,0,96.775,12.549,16.471,48.235,21.569,37.255,7.060,96,22.353,484.400,278.900,484.400,278.900,58.039,16.471,13.847,0,0,80,1403.750,130,0,1.002,1.002,1.004,1.004,CL,CL,0.991,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,0.023,0.700,0.680,3.324,3.344,1.569,0.781,-1.562,--,--,543,0
134,0,96.575,12.549,16.471,48.235,21.569,37.255,7.060,96,22.353,484.800,279.400,484.800,279.400,57.647,16.471,13.847,0,0,80,1404.500,130,0,1.006,1.006,1.007,1.007,CL,CL,0.988,27.500,15,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.023,0.023,0.700,0.700,3.334,3.349,1.569,1.562,-0.781,--,--,543,0
