Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
208,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,357.600,78.700,357.600,78.700,9.020,14.902,13.828,0,0,81,704.500,124,0,0.998,0.998,0.995,0.995,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,-0.012,0.760,0.760,3.300,3.280,0,1.562,1.562,--,--,192,0
209,0,96.795,13.725,14.902,46.275,15.686,31.765,3.820,96,24.706,357.800,78.900,357.800,78.900,9.020,14.902,13.847,0,0,81,701.500,124,0,0.997,0.997,0.997,0.997,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.305,3.300,0,1.562,1.562,--,--,192,0
210,0,96.795,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,357.800,78.900,357.800,78.900,9.412,14.902,13.828,0,0,82,702.250,124,0,0.997,0.997,0.998,0.998,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.760,0.780,3.290,3.300,0,1.562,1.562,--,--,193,0
211,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358,79.100,358,79.100,9.412,14.902,13.828,0,0,81,695.250,124,0,0.995,0.995,0.997,0.997,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.760,0.780,3.295,3.295,0,1.562,1.562,--,--,193,0
212,0,96.840,13.725,14.902,46.275,15.686,31.765,3.810,96,24.706,358,79.100,358,79.100,9.412,14.902,13.828,0,0,81,693.750,124,0,0.999,0.999,0.998,0.999,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.780,3.305,3.300,0,1.562,1.562,--,--,194,0
213,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358,79.100,358,79.100,9.412,14.902,13.828,0,0,82,696.750,124,0,0.998,0.998,0.998,0.998,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.300,3.300,0,1.562,1.562,--,--,194,0
214,0,96.775,13.333,14.902,46.275,15.686,31.765,3.760,96,24.706,358.200,79.200,358.200,79.200,9.412,14.902,13.847,0,0,82,693.750,124,0,0.998,0.998,0.997,0.997,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.780,3.295,3.295,0,1.562,1.562,--,--,194,0
215,0,96.815,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,358.200,79.200,358.200,79.200,9.412,14.902,13.847,0,0,82,696.750,124,0,0.997,0.997,0.997,0.997,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0,0.760,0.780,3.305,3.295,0,1.562,1.562,--,--,195,0
216,0,96.815,13.725,14.902,46.275,15.686,31.765,3.780,96,25.098,358.300,79.400,358.300,79.400,9.804,14.902,13.828,0,0,82,700,124,0,0.998,0.998,0.997,0.997,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.780,3.295,3.290,0,1.562,1.562,--,--,195,0
217,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358.300,79.400,358.300,79.400,9.804,14.902,13.847,0,0,82,703,124,0,0.997,0.997,0.998,0.998,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.295,3.300,0,1.562,1.562,--,--,196,0
218,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358.300,79.400,358.300,79.400,9.804,14.902,13.828,0,0,82,706.250,124,0,0.998,0.998,0.998,0.998,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.780,3.300,3.305,0,1.562,1.562,--,--,196,0
219,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,358.500,79.500,358.500,79.500,9.804,14.902,13.847,0,0,82,707.750,124,0,0.999,0.999,1.002,1.002,CL,CL,0.980,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.760,0.760,3.305,3.320,0,1.562,1.562,--,--,196,0
220,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358.500,79.500,358.500,79.500,9.804,14.902,13.847,0,0,82,699,124,0,0.996,0.996,1.003,1.004,CL,CL,0.981,15.500,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0.016,0.760,0.760,3.285,3.329,0,1.562,1.562,--,--,197,0
221,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358.700,79.700,358.700,79.700,10.196,14.902,13.847,0,0,82,701.500,124,0,0.994,0.994,1.003,1.003,CL,CL,0.981,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.012,0.012,0.760,0.760,3.280,3.329,0,1.562,1.562,--,--,197,0
222,0,96.775,13.333,14.902,46.275,15.686,31.765,3.820,96,24.706,358.700,79.700,358.700,79.700,10.196,14.902,13.847,0,0,82,705.250,124,0,0.997,0.997,1.000,1.000,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.760,3.295,3.310,0,1.562,1.562,--,--,198,0
223,0,96.775,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,358.700,79.700,358.700,79.700,10.196,14.902,13.828,0,0,82,708.500,124,0,0.996,0.996,0.998,0.998,CL,CL,0.982,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0,0.760,0.760,3.290,3.300,0,1.562,1.562,--,--,198,0
224,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,358.800,79.800,358.800,79.800,10.196,14.902,13.847,0,0,82,706.250,124,0,0.994,0.994,0.999,0.999,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.020,0.760,0.760,3.285,3.315,0,0.781,1.562,--,--,198,0
225,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358.800,79.800,358.800,79.800,10.588,14.902,13.847,0,0,82,705.250,124,0,0.996,0.996,1.001,1.001,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.012,0.760,0.760,3.295,3.324,0,0.781,1.562,--,--,199,0
226,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,358.800,79.800,358.800,79.800,10.588,14.902,13.828,0,0,82,701.500,124,0,0.995,0.995,1.002,1.002,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.023,0.760,0.760,3.290,3.320,0,0.781,1.562,--,--,199,0
227,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359,80,359,80,10.980,14.902,13.828,0,0,82,703,124,0,0.999,0.999,0.998,0.998,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.305,3.305,0,0.781,1.562,--,--,200,0
228,0,96.685,12.941,14.902,46.275,15.686,31.765,3.730,96,24.706,359,80,359,80,10.980,14.902,13.828,0,0,82,709.250,124,0,1.000,1.000,0.998,0.998,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.760,0.760,3.320,3.295,0,0.781,1.562,--,--,200,0
229,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.100,80.100,359.100,80.100,10.980,14.902,13.828,0,0,82,705.250,124,0,1.000,1.000,0.997,0.997,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.320,3.305,0,0.781,1.562,--,--,200,0
230,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.100,80.100,359.100,80.100,10.980,14.902,13.847,0,0,82,707,124,0,1.002,1.002,1.000,1.000,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.760,3.329,3.315,0,1.562,1.562,--,--,201,0
231,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,359.100,80.100,359.100,80.100,11.373,14.902,13.828,0,0,82,709.250,124,0,1.002,1.002,1.003,1.003,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.760,0.760,3.324,3.329,0,1.562,1.562,--,--,201,0
232,0,96.685,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,359.300,80.300,359.300,80.300,11.373,14.902,13.847,0,0,82,714.750,124,0,1.000,1.000,1.002,1.002,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.760,3.305,3.324,0,1.562,1.562,--,--,202,0
233,0,96.750,13.333,14.902,46.275,15.686,31.765,3.760,96,24.314,359.300,80.300,359.300,80.300,11.373,14.902,13.828,0,0,82,710.750,124,0,0.998,0.998,1.002,1.003,CL,CL,0.984,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.760,3.305,3.324,0,1.562,2.344,--,--,202,0
234,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,359.300,80.300,359.300,80.300,11.373,14.902,13.847,0,0,82,704.500,124,0,0.996,0.997,1.001,1.001,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.004,0.008,0.760,0.760,3.285,3.315,0,0.781,2.344,--,--,202,0
235,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.400,80.500,359.400,80.500,11.373,14.902,13.847,0,0,82,705.250,124,0,0.996,0.996,0.998,0.998,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.300,3.300,0,0.781,1.562,--,--,203,0
236,0,96.685,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.400,80.500,359.400,80.500,11.373,14.902,13.847,0,0,82,704.500,124,0,0.999,0.999,0.997,0.998,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.315,3.300,0,0.781,1.562,--,--,203,0
237,0,96.750,13.333,14.902,46.275,15.686,31.765,3.810,96,24.706,359.600,80.600,359.600,80.600,11.373,14.902,13.828,0,0,82,707,124,0,1.000,1.000,0.997,0.997,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.760,3.320,3.300,0,0.781,1.562,--,--,204,0
238,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.600,80.600,359.600,80.600,11.373,14.902,13.828,0,0,82,704.500,124,0,1.000,1.000,0.997,0.997,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.760,0.760,3.320,3.295,0,0.781,1.562,--,--,204,0
239,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.600,80.600,359.600,80.600,11.373,14.902,13.828,0,0,82,703.750,124,0,0.999,0.999,0.997,0.997,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.305,3.300,0,0.781,1.562,--,--,204,0
240,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,359.800,80.800,359.800,80.800,11.373,14.902,13.847,0,0,82,710,124,0,0.998,0.998,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.305,3.305,0,0.781,1.562,--,--,205,0
241,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,359.800,80.800,359.800,80.800,11.373,14.902,13.847,0,0,82,708.500,124,0,0.995,0.996,0.998,0.998,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.305,3.305,0,0.781,1.562,--,--,205,0
242,0,96.705,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.900,80.900,359.900,80.900,11.373,14.902,13.847,0,0,82,707,124,0,0.998,0.998,0.998,0.998,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.310,3.300,0,0.781,1.562,--,--,206,0
243,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.900,80.900,359.900,80.900,11.373,14.902,13.828,0,0,82,701.500,124,0,0.999,0.999,0.998,0.998,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.305,3.305,0,0.781,0.781,--,--,206,0
244,0,96.685,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,359.900,80.900,359.900,80.900,11.373,14.902,13.847,0,0,82,696.750,124,0,0.999,0.999,0.998,0.998,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.310,3.305,0,0.781,0.781,--,--,206,0
245,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.100,81.100,360.100,81.100,11.373,14.902,13.847,0,0,82,709.250,124,0,0.996,0.996,0.999,0.999,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.760,0.760,3.300,3.315,0,0.781,0.781,--,--,207,0
246,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.100,81.100,360.100,81.100,11.373,14.902,13.828,0,0,82,708.500,124,0,1.002,1.002,1.001,1.001,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.760,3.324,3.320,0,0.781,1.562,--,--,207,0
247,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.200,81.200,360.200,81.200,11.373,14.902,13.828,0,0,82,703.750,124,0,1.000,1.000,1.001,1.001,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.760,0.760,3.320,3.320,0,0.781,1.562,--,--,208,0
248,0,96.705,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.200,81.200,360.200,81.200,11.373,14.902,13.828,0,0,82,700,124,0,1.000,1.000,1.000,1.000,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.760,0.760,3.310,3.315,0,0.781,1.562,--,--,208,0
249,0,96.815,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.200,81.200,360.200,81.200,11.373,14.902,13.847,0,0,82,706.250,124,0,1.001,1.001,1.000,1.000,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.760,0.760,3.315,3.315,0,1.562,1.562,--,--,208,0
250,0,96.840,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,360.400,81.400,360.400,81.400,11.373,14.902,13.847,0,0,82,710.750,124,0,1.000,1.000,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.004,0.760,0.760,3.329,3.310,0,1.562,1.562,--,--,209,0
251,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,360.400,81.400,360.400,81.400,11.373,14.902,13.847,0,0,82,711.500,124,0,1.001,1.001,1.000,1.000,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.760,0.760,3.320,3.315,0,1.562,1.562,--,--,209,0
252,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,360.500,81.600,360.500,81.600,11.373,14.902,13.847,0,0,82,706.250,124,0,1.001,1.001,0.997,0.997,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.315,3.295,0,1.562,1.562,--,--,210,0
253,0,96.815,13.333,14.902,46.275,15.686,31.765,3.810,96,24.706,360.500,81.600,360.500,81.600,11.373,14.902,13.828,0,0,82,707,124,0,0.998,0.998,0.996,0.996,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.760,3.305,3.295,0,1.562,0.781,--,--,210,0
254,0,96.840,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,360.500,81.600,360.500,81.600,10.980,14.902,13.847,0,0,82,701.500,124,0,0.996,0.996,0.997,0.997,CL,CL,0.985,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.290,3.300,0,0.781,0.781,--,--,210,0
255,0,96.775,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,360.700,81.700,360.700,81.700,11.373,14.902,13.828,0,0,82,700,124,0,0.997,0.997,0.998,0.998,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.760,3.305,3.305,0,0.781,0.781,--,--,211,0
256,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.700,81.700,360.700,81.700,11.373,14.902,13.847,0,0,82,706.250,124,0,0.998,0.998,0.997,0.997,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0,0.760,0.760,3.310,3.300,0,0.781,0.781,--,--,211,0
257,0,96.815,13.333,14.902,46.275,15.686,31.765,3.750,96,24.706,360.800,81.900,360.800,81.900,11.373,14.902,13.828,0,0,82,703.750,124,0,0.999,1.000,0.998,0.998,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.760,0.760,3.320,3.310,0,0.781,0.781,--,--,212,0
258,0,96.840,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,360.800,81.900,360.800,81.900,11.373,14.902,13.828,0,0,82,700,124,0,0.999,0.999,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.008,0.760,0.760,3.305,3.315,0,0.781,0.781,--,--,212,0
259,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,360.800,81.900,360.800,81.900,11.373,14.902,13.847,0,0,82,707.750,124,0,1.000,1.000,1.000,1.000,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.008,0.760,0.760,3.310,3.320,0,0.781,0.781,--,--,212,0
260,0,96.685,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361,82,361,82,11.373,14.902,13.828,0,0,82,709.250,124,0,0.997,0.997,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.004,0.760,0.760,3.310,3.310,0,0.781,0.781,--,--,213,0
261,0,96.750,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361,82,361,82,11.373,14.902,13.847,0,0,82,700.750,124,0,0.998,0.998,0.999,0.999,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.008,0.760,0.760,3.305,3.310,0,0.781,0.781,--,--,213,0
262,0,96.775,13.725,14.902,46.275,15.686,31.765,3.780,96,24.706,361,82,361,82,11.373,14.902,13.847,0,0,82,696.750,124,0,0.998,0.998,0.998,0.998,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0,0.760,0.760,3.315,3.305,0,0.781,0.781,--,--,214,0
263,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.100,82.200,361.100,82.200,11.373,14.902,13.828,0,0,82,700,124,0,1.001,1.001,0.997,0.997,CL,CL,0.989,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0,0.760,0.760,3.324,3.300,0,0.781,0.781,--,--,214,0
264,0,96.705,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.100,82.200,361.100,82.200,11.373,14.902,13.828,0,0,82,696,124,0,1.001,1.001,0.997,0.997,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0,0.760,0.760,3.334,3.300,0,0.781,0.781,--,--,214,0
265,0,96.750,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.200,82.300,361.200,82.300,11.373,14.902,13.828,0,0,82,700,124,0,1.000,1.000,0.999,0.999,CL,CL,0.987,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.760,0.760,3.315,3.310,0,0.781,0.781,--,--,215,0
266,0,96.775,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.200,82.300,361.200,82.300,11.373,14.902,13.808,0,0,82,700.750,124,0,1.000,1.000,0.999,0.999,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.760,0.760,3.324,3.315,0,1.562,0.781,--,--,215,0
267,0,96.775,13.333,14.902,46.275,15.686,31.765,3.760,96,24.706,361.200,82.300,361.200,82.300,11.373,14.902,13.847,0,0,82,702.250,124,0,0.999,0.999,1.001,1.001,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.760,0.760,3.310,3.324,0,0.781,0.781,--,--,216,0
268,0,96.685,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,361.400,82.500,361.400,82.500,11.373,14.902,13.828,0,0,82,706.250,124,0,0.999,0.999,1.002,1.002,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.020,0.760,0.760,3.324,3.334,0,1.562,0.781,--,--,216,0
269,0,96.750,13.333,14.902,46.275,15.686,31.765,3.790,96,24.706,361.400,82.500,361.400,82.500,11.373,14.902,13.847,0,0,82,702.250,124,0,0.999,0.999,1.004,1.004,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.020,0.760,0.760,3.320,3.334,0,1.562,1.562,--,--,216,0
270,0,96.840,13.725,14.902,46.275,15.686,31.765,3.820,96,24.706,361.500,82.600,361.500,82.600,11.373,14.902,13.847,0,0,82,698.250,124,0,1.000,1.000,1.002,1.002,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.760,0.760,3.320,3.324,0,1.562,1.562,--,--,217,0
271,0,96.775,13.333,14.902,46.275,15.686,31.765,3.810,96,24.706,361.500,82.600,361.500,82.600,11.373,14.902,13.828,0,0,82,700,124,0,0.996,0.996,0.997,0.997,CL,CL,0.986,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.008,0,0.760,0.760,3.280,3.295,0,0.781,0.781,--,--,217,0
272,0,96.705,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.500,82.600,361.500,82.600,11.373,14.902,13.847,0,0,82,706.250,124,0,0.994,0.994,0.994,0.994,CL,CL,0.988,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,-0.004,0.760,0.760,3.300,3.290,0,0.781,0.781,--,--,218,0
273,0,96.750,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.600,82.800,361.600,82.800,11.373,14.902,13.847,0,0,82,713.250,124,0,0.998,0.998,0.997,0.997,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.012,0.760,0.760,3.310,3.310,0,0.781,0.781,--,--,218,0
274,0,96.775,13.333,14.902,46.275,15.686,31.765,3.790,96,24.314,361.600,82.800,361.600,82.800,11.373,14.902,13.828,0,0,82,703.750,124,0,0.998,0.998,0.998,0.998,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.008,0.760,0.760,3.315,3.315,0,0.781,0.781,--,--,218,0
275,0,96.795,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,361.600,82.800,361.600,82.800,11.373,14.902,13.828,0,0,82,703,124,0,0.998,0.998,1.000,1.000,CL,CL,0.990,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.012,0.760,0.760,3.305,3.315,0,0.781,0.781,--,--,219,0
276,0,96.705,13.333,14.902,46.275,15.686,31.765,3.780,96,24.314,361.700,83,361.700,83,11.373,14.902,13.847,0,0,82,705.250,124,0,0.998,0.998,0.999,0.999,CL,CL,0.991,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.004,0.004,0.760,0.760,3.310,3.310,0,0.781,0.781,--,--,219,0
277,0,96.750,13.333,14.902,46.275,15.686,31.765,3.780,96,24.706,361.700,83,361.700,83,11.373,14.902,13.828,0,0,82,703.750,124,0,0.998,0.998,0.999,0.999,CL,CL,0.991,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0,0.008,0.760,0.760,3.300,3.315,0,0.781,0.781,--,--,220,0
278,0,96.775,13.725,14.902,46.275,15.686,31.765,3.790,96,24.706,361.900,83.100,361.900,83.100,10.980,14.902,13.828,0,0,82,696.750,124,0,0.998,0.998,0.998,0.998,CL,CL,0.993,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.004,0.760,0.760,3.315,3.310,0,0.781,0.781,--,--,220,0
