Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
273,0,96.620,12.941,17.647,49.804,23.529,39.608,10.420,96,20,491.100,212.800,491.100,212.800,83.529,17.647,13.867,0,0,80,2001.500,127,0,0.997,0.997,1.000,1.000,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.012,0.350,0.505,3.241,3.285,2.745,1.562,0.781,--,--,394,0
274,0,96.730,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,492.300,214.700,492.300,214.700,83.137,17.647,13.867,0,0,80,1988.250,127,0,1.002,1.001,1.004,1.004,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.004,0.370,0.505,3.246,3.290,2.745,1.562,0.781,--,--,395,0
275,0,96.640,13.333,17.647,49.804,23.529,39.608,10.430,96,20.392,492.300,214.700,492.300,214.700,83.922,17.647,13.867,0,0,80,1992,127,0,0.997,0.997,1.003,1.002,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.047,-0.020,0.370,0.505,3.217,3.266,2.745,0.781,1.562,--,--,395,0
276,0,96.705,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,492.300,214.700,492.300,214.700,83.922,17.647,13.867,0,0,80,2003.750,127,0,0.995,0.995,0.991,0.991,CL,CL,0.975,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.035,0.390,0.525,3.241,3.246,2.745,0.781,0.781,--,--,395,0
277,0,96.665,12.941,17.647,49.804,23.529,39.608,10.510,96,20.392,493.500,216.500,493.500,216.500,83.529,17.647,13.867,0,0,80,2000,127,0,0.998,0.998,0.999,0.999,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.023,0.410,0.505,3.236,3.256,2.745,0.781,0.781,--,--,396,0
278,0,96.555,12.941,17.647,49.804,23.529,39.608,10.430,96,20.392,493.500,216.500,493.500,216.500,83.922,17.647,13.867,0,0,80,2000,127,0,1.001,1.001,0.997,0.997,CL,CL,0.978,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.027,0.410,0.505,3.251,3.256,2.745,0.781,0,--,--,396,0
279,0,96.595,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,494.700,218.300,494.700,218.300,83.529,17.647,13.867,0,0,80,1994.500,127,0,1.000,1.001,1.002,1.002,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.004,0.425,0.505,3.276,3.290,2.745,1.562,0.781,--,--,397,0
280,0,96.705,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,494.700,218.300,494.700,218.300,83.922,17.647,13.867,0,0,80,1995.250,127,0,0.999,0.998,1.004,1.004,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.008,0.425,0.525,3.256,3.285,2.745,1.562,1.562,--,--,397,0
281,0,96.685,12.941,17.647,49.804,23.529,39.608,10.460,96,20.392,494.700,218.300,494.700,218.300,82.745,17.647,13.867,0,0,80,1988.250,127,0,1.000,1.000,1.001,1.001,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.020,0.425,0.525,3.241,3.266,2.745,1.562,1.562,--,--,397,0
282,0,96.555,12.941,17.647,49.804,23.529,39.608,10.370,96,20.392,495.800,220.100,495.800,220.100,83.529,17.647,13.867,0,0,80,1991.250,127,0,0.998,0.998,0.995,0.995,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.035,0.425,0.525,3.271,3.241,2.745,0.781,0.781,--,--,398,0
283,0,96.555,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,495.800,220.100,495.800,220.100,83.922,17.647,13.867,0,0,81,1997.500,127,0,0.997,0.997,0.995,0.995,CL,CL,0.975,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.031,0.425,0.525,3.241,3.251,2.745,0.781,0.781,--,--,398,0
284,0,96.555,12.941,17.647,49.804,23.529,39.608,10.430,96,20.392,495.800,220.100,495.800,220.100,83.529,17.647,13.867,0,0,81,1992.750,127,0,0.995,0.995,1.003,1.003,CL,CL,0.979,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.012,0.425,0.505,3.246,3.276,2.745,0.781,0.781,--,--,398,0
285,0,96.575,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,496.900,221.900,496.900,221.900,83.529,17.647,13.867,0,0,81,1991.250,127,0,1.003,1.003,1.000,1.000,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.016,0.425,0.505,3.266,3.266,2.745,0.781,0.781,--,--,399,0
286,0,96.685,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,496.900,221.900,496.900,221.900,83.529,17.647,13.867,0,0,81,2003.750,127,0,0.997,0.997,0.997,0.997,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.445,0.525,3.256,3.256,2.745,0.781,0.781,--,--,399,0
287,0,96.555,12.941,17.647,49.804,23.529,39.608,10.370,96,20.392,498,223.700,498,223.700,84.314,17.647,13.867,0,0,81,1998.250,127,0,0.995,0.995,1.000,1.000,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.023,0.445,0.525,3.232,3.261,2.745,0.781,0.781,--,--,400,0
288,0,96.555,12.941,17.647,49.804,23.529,39.608,10.480,96,20.392,498,223.700,498,223.700,83.529,17.647,13.867,0,0,81,2001.500,127,0,1.001,1.001,1.001,1.001,CL,CL,0.979,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.012,0.445,0.525,3.251,3.271,2.745,0.781,0.781,--,--,400,0
289,0,96.575,12.941,17.647,49.804,23.529,39.608,10.430,96,20.392,498,223.700,498,223.700,83.137,17.647,13.867,0,0,81,1996,127,0,1.001,1.001,1.000,1.000,CL,CL,0.978,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.016,0.445,0.525,3.271,3.271,2.745,0.781,0.781,--,--,400,0
290,0,96.685,12.941,17.647,49.804,23.529,39.608,10.390,96,20.392,499.100,225.500,499.100,225.500,83.137,17.647,13.867,0,0,81,1998.250,127,0,1.000,1.001,0.999,0.999,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.012,0.465,0.525,3.266,3.276,2.745,1.562,0.781,--,--,401,0
291,0,96.705,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,499.100,225.500,499.100,225.500,82.745,17.647,13.867,0,0,81,1992,127,0,0.999,0.999,1.004,1.004,CL,CL,0.975,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.004,0.465,0.525,3.271,3.290,2.745,1.562,0.781,--,--,401,0
292,0,96.640,12.941,17.647,49.804,23.529,39.608,10.370,96,20.392,499.100,225.500,499.100,225.500,83.137,17.647,13.847,0,0,81,1989.750,127,0,1.002,1.002,1.002,1.002,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.012,0.465,0.525,3.266,3.280,2.745,1.562,1.562,--,--,402,0
293,0,96.730,12.941,17.647,49.804,23.529,39.608,10.390,96,20.392,500.100,227.200,500.100,227.200,83.922,17.647,13.867,0,0,81,1986.500,127,0,0.999,0.999,0.998,0.997,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.465,0.545,3.246,3.256,2.745,1.562,0.781,--,--,402,0
294,0,96.595,12.941,17.647,49.804,23.529,39.608,10.370,96,20.392,500.100,227.200,500.100,227.200,83.137,17.647,13.867,0,0,81,2003,127,0,0.999,0.998,0.995,0.995,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.465,0.545,3.251,3.256,2.745,1.562,0.781,--,--,402,0
295,0,96.555,12.941,17.647,49.804,23.529,39.608,10.310,96,20.392,501.100,229,501.100,229,83.137,17.647,13.867,0,0,81,2000.750,127,0,1.003,1.003,0.999,0.999,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.016,0.465,0.545,3.261,3.271,2.745,1.562,0.781,--,--,403,0
296,0,96.555,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,501.100,229,501.100,229,82.745,17.647,13.867,0,0,81,1995.250,127,0,1.000,1.001,0.999,0.999,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,-0.020,0.485,0.545,3.261,3.271,2.745,1.562,0.781,--,--,403,0
297,0,96.575,12.941,17.647,49.804,23.529,39.608,10.390,96,20.392,501.100,229,501.100,229,83.529,17.647,13.867,0,0,81,1996,127,0,0.999,0.999,0.999,0.999,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.023,0.485,0.545,3.266,3.256,2.745,1.562,0.781,--,--,403,0
298,0,96.620,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,502.100,230.700,502.100,230.700,83.137,17.647,13.867,0,0,81,1991.250,127,0,0.995,0.993,1.001,1.001,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.008,0.485,0.545,3.217,3.280,2.745,0.781,0.781,--,--,404,0
299,0,96.730,12.941,17.647,49.804,23.529,39.608,10.510,96,20.392,502.100,230.700,502.100,230.700,83.529,17.647,13.867,0,0,81,1992.750,127,0,0.999,0.999,1.003,1.003,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.004,0,0.465,0.545,3.280,3.290,2.745,1.562,1.562,--,--,404,0
300,0,96.620,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,502.100,230.700,502.100,230.700,83.529,17.647,13.867,0,0,81,1997.500,127,0,0.999,0.999,0.996,0.996,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.016,-0.031,0.465,0.545,3.241,3.246,2.745,1.562,0.781,--,--,405,0
301,0,96.555,12.941,17.647,49.804,23.529,39.608,10.370,96,20.392,503.100,232.500,503.100,232.500,83.922,17.647,13.867,0,0,81,2000.750,127,0,0.995,0.995,0.997,0.997,CL,CL,0.979,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.027,0.445,0.545,3.236,3.251,2.745,0.781,0.781,--,--,405,0
302,0,96.620,12.941,17.647,49.804,23.529,39.608,10.390,96,20,503.100,232.500,503.100,232.500,83.137,17.647,13.867,0,0,81,1996,127,0,1.012,1.012,0.999,0.999,CL,CL,0.975,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0,-0.012,0.445,0.525,3.305,3.276,2.745,1.562,0.781,--,--,405,0
303,0,96.730,12.941,17.647,49.804,23.529,39.608,10.340,96,20,504,234.200,504,234.200,83.137,17.647,13.867,0,0,81,1995.250,127,0,1.001,1.001,1.002,1.002,CL,CL,0.966,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.043,-0.008,0.445,0.525,3.212,3.280,2.745,2.344,1.562,--,--,406,0
304,0,96.640,12.941,17.647,49.804,23.529,39.608,10.210,96,20,504,234.200,504,234.200,81.961,17.647,13.867,0,0,81,1988.250,127,0,0.994,0.995,0.998,0.998,CL,CL,0.974,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,-0.023,0.445,0.525,3.251,3.261,2.745,1.562,0.781,--,--,406,0
305,0,96.555,12.941,17.647,49.804,23.529,39.608,10.250,96,20.392,504,234.200,504,234.200,81.961,17.647,13.867,0,0,81,1977.250,127,0,1.006,1.006,1.004,1.004,CL,CL,0.970,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.008,0,0.425,0.525,3.285,3.290,2.745,1.562,1.562,--,--,407,0
306,0,96.555,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,505,235.900,505,235.900,82.745,17.647,13.867,0,0,81,1980.250,127,0,0.993,0.993,0.996,0.995,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.031,0.425,0.545,3.236,3.246,2.745,1.562,1.562,--,--,407,0
307,0,96.730,12.941,17.647,49.804,23.529,39.608,10.290,96,20.392,505,235.900,505,235.900,82.745,17.647,13.847,0,0,81,1989,127,0,0.994,0.994,0.992,0.993,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.039,0.425,0.525,3.212,3.236,2.745,0.781,0.781,--,--,407,0
308,0,96.595,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,505,237.600,505.800,237.600,83.137,17.647,13.847,0,0,81,1977.250,127,0,0.997,0.997,0.996,0.996,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.004,-0.023,0.425,0.525,3.261,3.256,2.745,0.781,0.781,--,--,408,0
309,0,96.575,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,505.800,237.600,505.800,237.600,83.922,17.647,13.867,0,0,81,1983.500,127,0,0.999,0.999,1.000,1.000,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.023,0.425,0.525,3.246,3.261,2.745,0.781,0.781,--,--,408,0
310,0,96.575,12.941,17.647,49.804,23.529,39.608,10.420,96,20.392,505.800,237.600,505.800,237.600,82.745,17.647,13.867,0,0,81,1975,127,0,1.001,1.001,1.001,1.001,CL,CL,0.977,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.020,0,0.425,0.525,3.276,3.305,2.745,0.781,0.781,--,--,409,0
311,0,96.685,12.941,17.647,49.804,23.529,39.608,10.370,96,20.392,506.700,239.300,506.700,239.300,82.745,17.647,13.867,0,0,81,1976.500,127,0,1.006,1.006,1.005,1.005,CL,CL,0.968,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.004,0.425,0.525,3.241,3.285,2.745,1.562,1.562,--,--,409,0
312,0,96.705,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,506.700,239.300,506.700,239.300,83.137,17.647,13.867,0,0,81,1978,127,0,1.000,1.000,0.999,0.999,CL,CL,0.966,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.027,0.425,0.525,3.256,3.251,2.745,2.344,1.562,--,--,409,0
313,0,96.575,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,506.700,239.300,506.700,239.300,83.137,17.647,13.867,0,0,81,1982.750,127,0,0.994,0.994,0.998,0.999,CL,CL,0.969,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.039,-0.016,0.425,0.525,3.241,3.276,2.745,1.562,0.781,--,--,410,0
314,0,96.555,12.941,17.647,49.804,23.529,39.608,10.260,96,20.392,507.600,240.900,507.600,240.900,83.137,17.647,13.867,0,0,81,1989.750,127,0,0.997,0.997,0.999,0.999,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.020,0.410,0.525,3.266,3.261,2.745,1.562,0.781,--,--,410,0
315,0,96.685,12.941,17.647,49.804,23.529,39.608,10.320,96,20,507.600,240.900,507.600,240.900,82.745,17.647,13.867,0,0,81,1985.750,127,0,1.001,1.001,0.997,0.997,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.016,0.410,0.525,3.256,3.271,2.745,1.562,0.781,--,--,411,0
316,0,96.705,13.333,17.647,49.804,23.529,39.608,10.480,96,20.392,507.600,240.900,507.600,240.900,83.529,17.647,13.867,0,0,81,1989,128,0,0.996,0.996,0.995,0.995,CL,CL,0.971,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.051,-0.031,0.410,0.525,3.217,3.241,2.745,0.781,0.781,--,--,411,0
317,0,96.595,12.941,17.647,49.804,23.529,39.608,10.250,96,20.392,508.500,242.600,508.500,242.600,82.745,17.647,13.867,0,0,81,1989.750,128,0,0.994,0.994,1.000,1.001,CL,CL,0.976,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.035,-0.012,0.410,0.525,3.246,3.280,2.745,0.781,0.781,--,--,411,0
318,0,96.575,12.941,17.647,49.804,23.529,39.608,10.310,96,20.392,508.500,242.600,508.500,242.600,83.137,17.647,13.867,0,0,81,1978,128,0,1.003,1.003,1.005,1.005,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.031,0,0.390,0.505,3.246,3.300,2.745,1.562,0.781,--,--,412,0
319,0,96.685,12.941,17.647,49.804,23.529,39.608,10.290,96,20.392,509.300,244.200,509.300,244.200,82.745,17.647,13.867,0,0,81,1975,128,0,1.000,1.000,1.000,1.000,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.020,0.390,0.505,3.256,3.266,2.745,1.562,1.562,--,--,412,0
320,0,96.730,12.941,17.647,49.804,23.529,39.608,10.170,96,20.392,509.300,244.200,509.300,244.200,82.745,17.647,13.847,0,0,81,1981.250,128,0,0.997,0.998,1.000,1.000,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.023,-0.016,0.390,0.505,3.251,3.266,2.745,1.562,1.562,--,--,413,0
321,0,96.575,12.941,17.647,49.804,23.529,39.608,10.340,96,20.392,509.300,244.200,509.300,244.200,83.137,17.647,13.867,0,0,81,1988.250,128,0,0.998,0.998,0.994,0.994,CL,CL,0.972,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.055,-0.039,0.390,0.525,3.212,3.232,2.745,0.781,0.781,--,--,413,0
322,0,96.575,12.941,17.647,49.804,23.137,38.824,10.250,96,20.392,510.100,245.800,510.100,245.800,83.137,17.255,13.867,0,0,81,1973.250,128,0,0.999,1.000,1.000,1.000,CL,CL,0.973,30,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,-0.027,-0.012,0.390,0.505,3.261,3.285,1.569,1.562,1.562,--,--,413,0
323,0,96.685,7.451,15.686,47.059,19.216,34.902,5.510,96,16.078,510.100,245.800,510.100,245.800,0,15.294,13.867,0,0,81,1771,128,0,0.985,0.985,0.986,0.986,OL-Drive,OL-Drive,0.994,28.500,14,"B1:S12--
B2:12---",1.562,3.906,OFF,4,OBD II,0.012,-0.055,0.370,0.505,3.300,3.227,0,0,0,--,--,414,0
324,0,96.795,9.804,15.686,47.451,17.647,33.333,5.820,96,16.078,510.700,247.100,510.700,247.100,0,15.686,13.867,0,0,81,1335.750,128,0,1.094,1.085,1.053,1.053,OL-Drive,OL-Drive,0.987,17,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.055,0.047,0.370,0.485,3.354,3.359,0,0,0,--,--,414,0
325,0,96.795,10.980,15.294,47.059,15.686,31.765,5.010,96,20,510.700,247.100,510.700,247.100,0,15.686,13.867,0,0,81,1101.500,128,0,1.001,1.001,1.005,1.004,OL,OL,0.993,21,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.066,-0.020,0.390,0.485,3.178,3.251,0,0,0,--,--,415,0
326,0,96.795,11.765,15.294,46.667,15.686,31.765,4.780,96,20.392,510.700,247.100,510.700,247.100,0,15.294,13.847,0,0,81,1010,128,0,0.965,0.965,0.976,0.975,CL,CL,0.999,20.500,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.164,-0.113,0.370,0.485,3.022,3.105,0,-3.125,-2.344,--,--,415,0
327,0,96.795,12.549,15.294,47.059,15.686,31.765,4.780,96,20.784,511.200,248.100,511.200,248.100,0,15.294,13.847,0,0,81,921.750,128,0,0.952,0.952,0.957,0.956,CL,CL,1.018,20,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.191,-0.180,0.370,0.465,2.987,3.002,0,-5.469,-4.688,--,--,415,0
328,0,96.815,13.725,15.294,46.667,15.686,31.765,4.650,96,22.353,511.200,248.100,511.200,248.100,0,14.902,13.867,0,0,81,847.500,128,0,0.963,0.963,0.971,0.971,CL,CL,1.038,18.500,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,-0.125,-0.090,0.370,0.465,3.114,3.163,0,-6.250,-5.469,--,--,416,0
329,0,96.795,14.118,15.294,46.667,15.686,31.765,4.530,96,23.529,511.200,248.100,511.200,248.100,0,15.294,13.847,0,0,81,799,128,0,1.005,1.005,1.002,1.003,CL,CL,1.040,17.500,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.008,0.012,0.370,0.465,3.320,3.324,0,-4.688,-3.906,--,--,416,0
330,0,96.795,14.118,14.902,46.667,15.686,31.765,4.320,96,24.314,511.600,248.900,511.600,248.900,32.941,14.902,13.847,0,0,81,774,128,0,1.026,1.026,1.016,1.016,CL,CL,1.026,17,14,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.031,0.350,0.465,3.383,3.349,0,-3.125,-3.125,--,--,416,0
